filepath,original_filepath,filename,modality,vocal_channel,emotion_id,emotion,intensity_id,intensity,statement_id,statement,repetition_id,repetition,actor_id,label,duration,sample_rate,num_channels,split,audio_hash
audio/Actor_20/03-01-02-01-01-01-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-02-01-01-01-20.wav,03-01-02-01-01-01-20.wav,3,1,2,calm,1,normal,1,statement_1,1,first,20,1,3.637,16000,1,validation,04e809b67c0ccb668091135294b975c4d4e4c300ce1afa047e6d6793b15e3a30
audio/Actor_20/03-01-02-01-01-02-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-02-01-01-02-20.wav,03-01-02-01-01-02-20.wav,3,1,2,calm,1,normal,1,statement_1,2,second,20,1,3.57025,16000,1,validation,6650f84e7f18e3ac63149284a4ab750ef68efb871502e5ac7cd2514142bf28c3
audio/Actor_20/03-01-02-01-02-01-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-02-01-02-01-20.wav,03-01-02-01-02-01-20.wav,3,1,2,calm,1,normal,2,statement_2,1,first,20,1,3.336688,16000,1,validation,dbc48ef90d1df5c13702f5f2d9eee03c1c912e4ddb71313c05f07b5eb4d56b16
audio/Actor_20/03-01-02-01-02-02-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-02-01-02-02-20.wav,03-01-02-01-02-02-20.wav,3,1,2,calm,1,normal,2,statement_2,2,second,20,1,3.5035,16000,1,validation,eb945021cfd3a7f3820515e39be7e45dac3090e9b48682e6db9371e6f1f17802
audio/Actor_20/03-01-02-02-01-01-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-02-02-01-01-20.wav,03-01-02-02-01-01-20.wav,3,1,2,calm,2,strong,1,statement_1,1,first,20,1,3.870563,16000,1,validation,49acf81d9195971773a56582f0d6fe78ed309ae7aaad3c7be06bcaac24c3a374
audio/Actor_20/03-01-02-02-01-02-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-02-02-01-02-20.wav,03-01-02-02-01-02-20.wav,3,1,2,calm,2,strong,1,statement_1,2,second,20,1,4.07075,16000,1,validation,efb71ad4d653e7220d488d6738884d7e0fb6cbcc2d9467a20c95f4beeb5fb5d1
audio/Actor_20/03-01-02-02-02-01-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-02-02-02-01-20.wav,03-01-02-02-02-01-20.wav,3,1,2,calm,2,strong,2,statement_2,1,first,20,1,3.637,16000,1,validation,c165ee454825f08320e94243f4723880bb559b1147f901b6f8ca6aa8809260f3
audio/Actor_20/03-01-02-02-02-02-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-02-02-02-02-20.wav,03-01-02-02-02-02-20.wav,3,1,2,calm,2,strong,2,statement_2,2,second,20,1,3.637,16000,1,validation,08636e51c30b9c443d8f40f8ea4345f5d12c2a35c0b45a500effac9b64fdbc0a
audio/Actor_20/03-01-03-01-01-01-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-03-01-01-01-20.wav,03-01-03-01-01-01-20.wav,3,1,3,happy,1,normal,1,statement_1,1,first,20,2,3.536875,16000,1,validation,76a50876200a24ef3a7619f1c60b842ca47f436f644523ea9eae30bc961c6c6a
audio/Actor_20/03-01-03-01-01-02-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-03-01-01-02-20.wav,03-01-03-01-01-02-20.wav,3,1,3,happy,1,normal,1,statement_1,2,second,20,2,3.703688,16000,1,validation,899ab12998393936f2e0ea2279875ad7237d8e81951dbb7eedd591229ac2e3e7
audio/Actor_20/03-01-03-01-02-01-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-03-01-02-01-20.wav,03-01-03-01-02-01-20.wav,3,1,3,happy,1,normal,2,statement_2,1,first,20,2,3.470125,16000,1,validation,453a36a2c0fea9ff897dd5607b24ebfad2423266dfe4ec2295cb6aa7bceda84c
audio/Actor_20/03-01-03-01-02-02-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-03-01-02-02-20.wav,03-01-03-01-02-02-20.wav,3,1,3,happy,1,normal,2,statement_2,2,second,20,2,3.403437,16000,1,validation,0d1a55ad16e7a53f44d9d9350290cadab5729cc98146ac05b199b322678b15ea
audio/Actor_20/03-01-03-02-01-01-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-03-02-01-01-20.wav,03-01-03-02-01-01-20.wav,3,1,3,happy,2,strong,1,statement_1,1,first,20,2,3.670375,16000,1,validation,802da91e45bd41a70f95a9698a5edd9f7cb89eabccf9070ff077f4a55a6e2587
audio/Actor_20/03-01-03-02-01-02-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-03-02-01-02-20.wav,03-01-03-02-01-02-20.wav,3,1,3,happy,2,strong,1,statement_1,2,second,20,2,4.304312,16000,1,validation,87c6f471f2121a5e33c87a284cee87b3618cdc978daa9a8d9d94409e65f2e9b4
audio/Actor_20/03-01-03-02-02-01-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-03-02-02-01-20.wav,03-01-03-02-02-01-20.wav,3,1,3,happy,2,strong,2,statement_2,1,first,20,2,3.57025,16000,1,validation,b44e7cb9debaa346fe26b2e1181fc46270aaeaec5dfe03d0cbbb954ac91ca6ed
audio/Actor_20/03-01-03-02-02-02-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-03-02-02-02-20.wav,03-01-03-02-02-02-20.wav,3,1,3,happy,2,strong,2,statement_2,2,second,20,2,3.70375,16000,1,validation,e26e4399267b78e1272626b8088ef5c8dd43b320d88709d4f73f8f2c7294ca05
audio/Actor_20/03-01-04-01-01-01-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-04-01-01-01-20.wav,03-01-04-01-01-01-20.wav,3,1,4,sad,1,normal,1,statement_1,1,first,20,3,3.603625,16000,1,validation,ef46d8b9d4e32a95c250d6ebae9652ab94239958f51062d0d0e219ab1bc522c8
audio/Actor_20/03-01-04-01-01-02-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-04-01-01-02-20.wav,03-01-04-01-01-02-20.wav,3,1,4,sad,1,normal,1,statement_1,2,second,20,3,3.5035,16000,1,validation,9756c9c7a763bdc1c0c9d04e0f2860765204f4ad8dd13d9fd6e98b10f9ed2ff3
audio/Actor_20/03-01-04-01-02-01-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-04-01-02-01-20.wav,03-01-04-01-02-01-20.wav,3,1,4,sad,1,normal,2,statement_2,1,first,20,3,3.470125,16000,1,validation,676645d1a523f604d12a7e2285cdc894ee44a3f15b394f9b33d65c289601831b
audio/Actor_20/03-01-04-01-02-02-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-04-01-02-02-20.wav,03-01-04-01-02-02-20.wav,3,1,4,sad,1,normal,2,statement_2,2,second,20,3,3.370062,16000,1,validation,0d324ca0dc5608e9b0961ddaec5aaf22803cb2e21c02a08627bf318de9433520
audio/Actor_20/03-01-04-02-01-01-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-04-02-01-01-20.wav,03-01-04-02-01-01-20.wav,3,1,4,sad,2,strong,1,statement_1,1,first,20,3,3.770437,16000,1,validation,34560508bea2ddf3d4f961bba8bc82435353ad093ae9e7e118c6ea41f595f685
audio/Actor_20/03-01-04-02-01-02-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-04-02-01-02-20.wav,03-01-04-02-01-02-20.wav,3,1,4,sad,2,strong,1,statement_1,2,second,20,3,4.237563,16000,1,validation,9935744e1aa7ab208c9a9ba5368420d9be18afb08b74e4e834f9be6adc2c65bc
audio/Actor_20/03-01-04-02-02-01-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-04-02-02-01-20.wav,03-01-04-02-02-01-20.wav,3,1,4,sad,2,strong,2,statement_2,1,first,20,3,3.803812,16000,1,validation,37d19d9444e59d1e33233bb014566903ee4742d9889331382d144639519c1c71
audio/Actor_20/03-01-04-02-02-02-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-04-02-02-02-20.wav,03-01-04-02-02-02-20.wav,3,1,4,sad,2,strong,2,statement_2,2,second,20,3,3.970625,16000,1,validation,f55478f15fedec1d48de344e8f4c65d0cac48d69085af19930c28c16718cdbf5
audio/Actor_20/03-01-05-01-01-01-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-05-01-01-01-20.wav,03-01-05-01-01-01-20.wav,3,1,5,angry,1,normal,1,statement_1,1,first,20,4,3.236625,16000,1,validation,589d59ce9c54a4c05bb95ae38489ae24a02febaa6eed3702204965b4bd83e2cc
audio/Actor_20/03-01-05-01-01-02-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-05-01-01-02-20.wav,03-01-05-01-01-02-20.wav,3,1,5,angry,1,normal,1,statement_1,2,second,20,4,3.737062,16000,1,validation,1134ac366e771152c54e63775f1143362f9cac47f3b9eaa4610d86e5f1a4c0c9
audio/Actor_20/03-01-05-01-02-01-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-05-01-02-01-20.wav,03-01-05-01-02-01-20.wav,3,1,5,angry,1,normal,2,statement_2,1,first,20,4,3.670375,16000,1,validation,f2a02f203d5ff6b3253cf5e64f26ff7c0ac3285c3dbdd5ee4fc15bd1dae8e605
audio/Actor_20/03-01-05-01-02-02-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-05-01-02-02-20.wav,03-01-05-01-02-02-20.wav,3,1,5,angry,1,normal,2,statement_2,2,second,20,4,3.803812,16000,1,validation,8d114fabc0f58462f56e3f6948d4e97fee98479e4cd328390089c7a0fbdb2bff
audio/Actor_20/03-01-05-02-01-01-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-05-02-01-01-20.wav,03-01-05-02-01-01-20.wav,3,1,5,angry,2,strong,1,statement_1,1,first,20,4,4.1375,16000,1,validation,e713a2317872d1118ee1c895cf6bd0bd015d0b2df403d2631d114979433ec683
audio/Actor_20/03-01-05-02-01-02-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-05-02-01-02-20.wav,03-01-05-02-01-02-20.wav,3,1,5,angry,2,strong,1,statement_1,2,second,20,4,4.07075,16000,1,validation,3af53466e90e1c1aaa7b7d7b66126ede39c52f5424108d5d975e35f1a29c7d2c
audio/Actor_20/03-01-05-02-02-01-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-05-02-02-01-20.wav,03-01-05-02-02-01-20.wav,3,1,5,angry,2,strong,2,statement_2,1,first,20,4,4.404438,16000,1,validation,b0211f321fa5e411927b3f45b4a25b70f79af29f38535a17d464ab7e10bbb936
audio/Actor_20/03-01-05-02-02-02-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-05-02-02-02-20.wav,03-01-05-02-02-02-20.wav,3,1,5,angry,2,strong,2,statement_2,2,second,20,4,3.536875,16000,1,validation,5b5a00fd836894de6a8c9c0d49e4c4849b543a20a3f12cc3f88e5b6410a4a8a9
audio/Actor_20/03-01-06-01-01-01-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-06-01-01-01-20.wav,03-01-06-01-01-01-20.wav,3,1,6,fearful,1,normal,1,statement_1,1,first,20,5,3.803812,16000,1,validation,4ff9ad29444b0f07d7f5663b451b2879c364a760191a426d16d5ea4a6a658e06
audio/Actor_20/03-01-06-01-01-02-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-06-01-01-02-20.wav,03-01-06-01-01-02-20.wav,3,1,6,fearful,1,normal,1,statement_1,2,second,20,5,4.371062,16000,1,validation,7f27e348875e56f412cc6155ae7c01d007ddabd35c2c1229546a09a2208d9c05
audio/Actor_20/03-01-06-01-02-01-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-06-01-02-01-20.wav,03-01-06-01-02-01-20.wav,3,1,6,fearful,1,normal,2,statement_2,1,first,20,5,3.937312,16000,1,validation,c6766718879f6f20891de75e57cd762b3ac99c16ffb906bd734cbe2909f9a636
audio/Actor_20/03-01-06-01-02-02-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-06-01-02-02-20.wav,03-01-06-01-02-02-20.wav,3,1,6,fearful,1,normal,2,statement_2,2,second,20,5,3.303313,16000,1,validation,ab763b0c19d30653818c5a4eafc810db58aa591e568fb20d0ca690efef1c38d8
audio/Actor_20/03-01-06-02-01-01-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-06-02-01-01-20.wav,03-01-06-02-01-01-20.wav,3,1,6,fearful,2,strong,1,statement_1,1,first,20,5,4.237563,16000,1,validation,53d93b850d54b3179067ceaa2cb924ea9c8b7782b361f91aa39b6a19bde201d6
audio/Actor_20/03-01-06-02-01-02-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-06-02-01-02-20.wav,03-01-06-02-01-02-20.wav,3,1,6,fearful,2,strong,1,statement_1,2,second,20,5,4.170875,16000,1,validation,b231be047ca0d00992fa8e8baec70d987952f31f9469984d5cac4dfe3b91aed2
audio/Actor_20/03-01-06-02-02-01-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-06-02-02-01-20.wav,03-01-06-02-02-01-20.wav,3,1,6,fearful,2,strong,2,statement_2,1,first,20,5,3.870563,16000,1,validation,f66e59944c0354badc5a4ea935213241a3f35e855282dd863c42debfa93d87d9
audio/Actor_20/03-01-06-02-02-02-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-06-02-02-02-20.wav,03-01-06-02-02-02-20.wav,3,1,6,fearful,2,strong,2,statement_2,2,second,20,5,3.903938,16000,1,validation,2f3c74d3693c039296e643ad64a2d5a672396bb576241421f7811b5059f59da7
audio/Actor_20/03-01-07-01-01-01-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-07-01-01-01-20.wav,03-01-07-01-01-01-20.wav,3,1,7,disgust,1,normal,1,statement_1,1,first,20,6,3.870563,16000,1,validation,5799e33eda0ddfd84e22eb8dcc831862f7cbd3467c354fbdda7e57adafc43691
audio/Actor_20/03-01-07-01-01-02-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-07-01-01-02-20.wav,03-01-07-01-01-02-20.wav,3,1,7,disgust,1,normal,1,statement_1,2,second,20,6,3.737062,16000,1,validation,d3f303dd84b2643426831b86b73bd0c36f5c4cd3a7b2a8e8804869b9809aee61
audio/Actor_20/03-01-07-01-02-01-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-07-01-02-01-20.wav,03-01-07-01-02-01-20.wav,3,1,7,disgust,1,normal,2,statement_2,1,first,20,6,3.637,16000,1,validation,bdb4163946c4bb8680ab1b18973f5384f2b1e22a07a14d21739b8420c118956e
audio/Actor_20/03-01-07-01-02-02-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-07-01-02-02-20.wav,03-01-07-01-02-02-20.wav,3,1,7,disgust,1,normal,2,statement_2,2,second,20,6,3.837188,16000,1,validation,47a660839878024748067d685146b22f85eab8f1c75b5a16d9d2562fe75fbeb8
audio/Actor_20/03-01-07-02-01-01-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-07-02-01-01-20.wav,03-01-07-02-01-01-20.wav,3,1,7,disgust,2,strong,1,statement_1,1,first,20,6,4.104125,16000,1,validation,597dc292bbb7a761eda16f2e6047a547803d7780e89df0c85ba6c940a87b69ab
audio/Actor_20/03-01-07-02-01-02-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-07-02-01-02-20.wav,03-01-07-02-01-02-20.wav,3,1,7,disgust,2,strong,1,statement_1,2,second,20,6,4.104125,16000,1,validation,0b8766b01e4c8d6c57f09c0dca85b889af62e89c8039c9d5d8f59b5d99858ec7
audio/Actor_20/03-01-07-02-02-01-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-07-02-02-01-20.wav,03-01-07-02-02-01-20.wav,3,1,7,disgust,2,strong,2,statement_2,1,first,20,6,4.738062,16000,1,validation,f456f87d85081a36d2190a743a3fcbfe1046143ff7443f909cc840c736aee0df
audio/Actor_20/03-01-07-02-02-02-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-07-02-02-02-20.wav,03-01-07-02-02-02-20.wav,3,1,7,disgust,2,strong,2,statement_2,2,second,20,6,3.870563,16000,1,validation,d46b74ae9572684bfd7e571ce38eed7dccbab9d713473f615adcb07701d76732
audio/Actor_20/03-01-08-01-01-01-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-08-01-01-01-20.wav,03-01-08-01-01-01-20.wav,3,1,8,surprised,1,normal,1,statement_1,1,first,20,7,3.236625,16000,1,validation,ee425075afa1d2393b7fe8b1e6907fed44641186bcb4c6081c55a067628aad83
audio/Actor_20/03-01-08-01-01-02-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-08-01-01-02-20.wav,03-01-08-01-01-02-20.wav,3,1,8,surprised,1,normal,1,statement_1,2,second,20,7,3.57025,16000,1,validation,4382cb304eb91201f9d80b16fd047582561e3390c430c86a5cccceacd1ea3e92
audio/Actor_20/03-01-08-01-02-01-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-08-01-02-01-20.wav,03-01-08-01-02-01-20.wav,3,1,8,surprised,1,normal,2,statement_2,1,first,20,7,3.1365,16000,1,validation,ebeda462a8c5e259bcc949f20773329421589220ed2fcfe78ad4da019d69ada6
audio/Actor_20/03-01-08-01-02-02-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-08-01-02-02-20.wav,03-01-08-01-02-02-20.wav,3,1,8,surprised,1,normal,2,statement_2,2,second,20,7,3.203187,16000,1,validation,b2741c099d03cc92b8055a5b54036c96625902adeedd5fdc3372f1c903e23152
audio/Actor_20/03-01-08-02-01-01-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-08-02-01-01-20.wav,03-01-08-02-01-01-20.wav,3,1,8,surprised,2,strong,1,statement_1,1,first,20,7,3.737062,16000,1,validation,0390af6d6884948c82699bdb834f1a1fd8dabb4a7157ddc792bd47f62cf5a9b5
audio/Actor_20/03-01-08-02-01-02-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-08-02-01-02-20.wav,03-01-08-02-01-02-20.wav,3,1,8,surprised,2,strong,1,statement_1,2,second,20,7,3.236625,16000,1,validation,7c3c05e05cbee6e3d4a6c637483ffb66df0ad1305ca6b6de3a68f34bda4ecbcf
audio/Actor_20/03-01-08-02-02-01-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-08-02-02-01-20.wav,03-01-08-02-02-01-20.wav,3,1,8,surprised,2,strong,2,statement_2,1,first,20,7,3.536875,16000,1,validation,972eade346816de27de61da578d5367d1d3745231f8be2955381bf22db8f53aa
audio/Actor_20/03-01-08-02-02-02-20.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-08-02-02-02-20.wav,03-01-08-02-02-02-20.wav,3,1,8,surprised,2,strong,2,statement_2,2,second,20,7,3.436812,16000,1,validation,20efb7bbd15b0ed84642769ff461a9a8e14589dfe15f318e0463cc874fceca8c
audio/Actor_21/03-01-01-01-01-01-21.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_21/03-01-01-01-01-01-21.wav,03-01-01-01-01-01-21.wav,3,1,1,neutral,1,normal,1,statement_1,1,first,21,0,3.837188,16000,1,test,2003c087332a63b15ff76570765bea862aabed51d9046d19fd696de6bbdc9566
audio/Actor_21/03-01-01-01-01-02-21.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_21/03-01-01-01-01-02-21.wav,03-01-01-01-01-02-21.wav,3,1,1,neutral,1,normal,1,statement_1,2,second,21,0,3.970625,16000,1,test,0efe82fa4f05ea8b6d8332527ecdce13549bd91c7a3119d47ff26c67a4baa232
audio/Actor_21/03-01-01-01-02-01-21.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_21/03-01-01-01-02-01-21.wav,03-01-01-01-02-01-21.wav,3,1,1,neutral,1,normal,2,statement_2,1,first,21,0,3.603625,16000,1,test,6a4c25d7c8a38abc1da10acad7a235e67f2b204f2101337fb9829d960e260b27
audio/Actor_21/03-01-01-01-02-02-21.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_21/03-01-01-01-02-02-21.wav,03-01-01-01-02-02-21.wav,3,1,1,neutral,1,normal,2,statement_2,2,second,21,0,3.670375,16000,1,test,c85ae36b80169f7e484dfc0d2504eac6376718129268b2ba7534fa0041489895
audio/Actor_21/03-01-02-01-01-01-21.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_21/03-01-02-01-01-01-21.wav,03-01-02-01-01-01-21.wav,3,1,2,calm,1,normal,1,statement_1,1,first,21,1,4.037375,16000,1,test,097bcc661022912cc6f78080a2097f69e0873620910c69a81c4cf23cd6e5350e
audio/Actor_21/03-01-02-01-01-02-21.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_21/03-01-02-01-01-02-21.wav,03-01-02-01-01-02-21.wav,3,1,2,calm,1,normal,1,statement_1,2,second,21,1,4.004,16000,1,test,6cfefa45408dcfcabd4af1ee9e40816dc2150d43bc0769b2a0685c5bddc8e67d
audio/Actor_21/03-01-02-01-02-01-21.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_21/03-01-02-01-02-01-21.wav,03-01-02-01-02-01-21.wav,3,1,2,calm,1,normal,2,statement_2,1,first,21,1,3.803812,16000,1,test,fd16f050d24256312b9c637587b63d1ed1b9f663299e3d030ac897711e5c102c
audio/Actor_21/03-01-02-01-02-02-21.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_21/03-01-02-01-02-02-21.wav,03-01-02-01-02-02-21.wav,3,1,2,calm,1,normal,2,statement_2,2,second,21,1,4.07075,16000,1,test,f5b0f36a9b41bd192a72faba6ce9481f9ca4f2c1f1e6fe4bf88e0bbb92cb5bfb
audio/Actor_21/03-01-02-02-01-01-21.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_21/03-01-02-02-01-01-21.wav,03-01-02-02-01-01-21.wav,3,1,2,calm,2,strong,1,statement_1,1,first,21,1,4.004,16000,1,test,941589c787b8a29140be500628daf0c0f7484b9888c34d6f5e525f31c968e808
audio/Actor_21/03-01-02-02-01-02-21.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_21/03-01-02-02-01-02-21.wav,03-01-02-02-01-02-21.wav,3,1,2,calm,2,strong,1,statement_1,2,second,21,1,4.170875,16000,1,test,094b3df26025207930e1351cb124b5037e870dcbd4c20a14fb5a04186f4ba570
