filepath,filename,emotion,label,actor_id,sentence,intensity,sample_rate,num_channels,duration,split,audio_hash
audio/1077_IEO_NEU_XX.wav,1077_IEO_NEU_XX.wav,neutral,0,1077,IEO,XX,16000,1,2.1354375,validation,9ec2712fd6baba107763307a8769b47ef033a5873e70ac3c9db789ba92c249b8
audio/1077_IEO_SAD_HI.wav,1077_IEO_SAD_HI.wav,sad,2,1077,IEO,HI,16000,1,2.8361875,validation,e34e5b4f1baed6c9ddd37a029f8325c696272899aecb3532565547f7451796bd
audio/1077_IEO_SAD_LO.wav,1077_IEO_SAD_LO.wav,sad,2,1077,IEO,LO,16000,1,2.002,validation,232e736d8fc7a29b171cfa3c1e774ed4335681bb95ae72267e1568913c61775a
audio/1077_IEO_SAD_MD.wav,1077_IEO_SAD_MD.wav,sad,2,1077,IEO,MD,16000,1,2.6359375,validation,88c996ff2f3d07f3b2fdbddc7d281d07fd9d92962961c36535d143f3ca47ad56
audio/1077_IOM_ANG_XX.wav,1077_IOM_ANG_XX.wav,angry,3,1077,IOM,XX,16000,1,2.6359375,validation,30bebe6b19671be2e5adf11644e8e3332ec67e5f0c994707a9fa301299af7265
audio/1077_IOM_DIS_XX.wav,1077_IOM_DIS_XX.wav,disgust,5,1077,IOM,XX,16000,1,2.56925,validation,4f95866b471154f268bfdaad38859dd45e7bef457aaf62310bc4be93784583b0
audio/1077_IOM_FEA_XX.wav,1077_IOM_FEA_XX.wav,fearful,4,1077,IOM,XX,16000,1,2.402375,validation,85219b325250e0ce2420f2611548cdeeaa2472053424e816897daab4b9f07cea
audio/1077_IOM_HAP_XX.wav,1077_IOM_HAP_XX.wav,happy,1,1077,IOM,XX,16000,1,2.6359375,validation,de5dfd992fc7f6f64bb7b3baf008f96d1281e37b3950d51f0b972fed261f75fc
audio/1077_IOM_NEU_XX.wav,1077_IOM_NEU_XX.wav,neutral,0,1077,IOM,XX,16000,1,2.3690625,validation,cefd6bb1c56624e24cd031b47ef5359b47415d195c0e6b838571b1c7225944e5
audio/1077_IOM_SAD_XX.wav,1077_IOM_SAD_XX.wav,sad,2,1077,IOM,XX,16000,1,2.2021875,validation,e21ffc8dfef90f7e1b4dad5edcf2b94d202d636c658cd5d471558ea2384ad03f
audio/1077_ITH_ANG_XX.wav,1077_ITH_ANG_XX.wav,angry,3,1077,ITH,XX,16000,1,2.8695625,validation,50d207740d297d6ebbe15352d1f14c959d53aba707b2086c89adfdafb9ae6296
audio/1077_ITH_DIS_XX.wav,1077_ITH_DIS_XX.wav,disgust,5,1077,ITH,XX,16000,1,3.6703125,validation,e0e2c38b21bfa6d3a7a3cd5230f023de36d53feeadddaac5cc1c55424c365e18
audio/1077_ITH_FEA_XX.wav,1077_ITH_FEA_XX.wav,fearful,4,1077,ITH,XX,16000,1,2.3356875,validation,c0b377c7c8a3e4090f43777f50a4c09ab220d556a73aff57e12289f17de9fd24
audio/1077_ITH_HAP_XX.wav,1077_ITH_HAP_XX.wav,happy,1,1077,ITH,XX,16000,1,2.5025,validation,136a8486a22b526edb3a9d16308527f0b182371a06dea54227c5e22048c2680e
audio/1077_ITH_NEU_XX.wav,1077_ITH_NEU_XX.wav,neutral,0,1077,ITH,XX,16000,1,2.06875,validation,199513389038b51584e46713d51e056e121bfb19c40a72392ab4ef786dd39307
audio/1077_ITH_SAD_XX.wav,1077_ITH_SAD_XX.wav,sad,2,1077,ITH,XX,16000,1,2.1688125,validation,63c9ad38ab56b628f5b580fb83b9ba464a5b69410e7d91a4a97e6ab8f6f4311e
audio/1077_ITS_ANG_XX.wav,1077_ITS_ANG_XX.wav,angry,3,1077,ITS,XX,16000,1,2.3690625,validation,828eaa67afb9eea8f1958059eb9783895d4ad94abf5b6cf1f81ea33e3e98d2db
audio/1077_ITS_DIS_XX.wav,1077_ITS_DIS_XX.wav,disgust,5,1077,ITS,XX,16000,1,2.7026875,validation,7e7ed8792bfbdb19fdcfc40091cd0a2b6902192ef2f02abdb4b7011133837c5f
audio/1077_ITS_FEA_XX.wav,1077_ITS_FEA_XX.wav,fearful,4,1077,ITS,XX,16000,1,2.1354375,validation,64e7eb1f6760755da40c0482896d4b022d16bf22aca9cfd430e3f81e77a7fe18
audio/1077_ITS_HAP_XX.wav,1077_ITS_HAP_XX.wav,happy,1,1077,ITS,XX,16000,1,2.3023125,validation,1d4d83c87042123922ea4cc1ea7dc7e3a1d81369bf121fc5fbac8f1e4514981d
audio/1077_ITS_NEU_XX.wav,1077_ITS_NEU_XX.wav,neutral,0,1077,ITS,XX,16000,1,2.2021875,validation,0e8fe6324f9bf7ea96d92912b09fd00ff0a98524735ad59d8b3dbbd4b071263e
audio/1077_ITS_SAD_XX.wav,1077_ITS_SAD_XX.wav,sad,2,1077,ITS,XX,16000,1,2.1688125,validation,5ce4d5a25d422dfb1d6d2dcf326f0a6c4597522c98093af83ebcae7be278966b
audio/1077_IWL_ANG_XX.wav,1077_IWL_ANG_XX.wav,angry,3,1077,IWL,XX,16000,1,2.2689375,validation,de375cb94dce0b695e11e8e060baf2279e49400d35533d0949ee0723d2f0b473
audio/1077_IWL_DIS_XX.wav,1077_IWL_DIS_XX.wav,disgust,5,1077,IWL,XX,16000,1,2.402375,validation,7982801f249fc4d6fc5de9e027cb8d5c485840212463a6d13a77a52553350a12
audio/1077_IWL_FEA_XX.wav,1077_IWL_FEA_XX.wav,fearful,4,1077,IWL,XX,16000,1,2.7694375,validation,6991fc7304f99bd7372746cf7ff311e20219cd5e6aa144990b8deb0a0e9db482
audio/1077_IWL_HAP_XX.wav,1077_IWL_HAP_XX.wav,happy,1,1077,IWL,XX,16000,1,2.402375,validation,b28ea90665777ee0d7ef1678415d1ef2eeb800596d87383e75ffcaeb90af1944
audio/1077_IWL_NEU_XX.wav,1077_IWL_NEU_XX.wav,neutral,0,1077,IWL,XX,16000,1,2.3356875,validation,69286fcb3267017d0565c852816b0c1c2f9e66ce5ed5e778561502bbd77ed0cb
audio/1077_IWL_SAD_XX.wav,1077_IWL_SAD_XX.wav,sad,2,1077,IWL,XX,16000,1,2.5025,validation,425a791d313ace21528dfb57338ca17bf0ab2afedb83aafec761a9ddb9701963
audio/1077_IWW_ANG_XX.wav,1077_IWW_ANG_XX.wav,angry,3,1077,IWW,XX,16000,1,2.402375,validation,498c345ee792fc1937b4b599c9807b78b0a94609bf7fe44bc5bb2b9ff6e6ca48
audio/1077_IWW_DIS_XX.wav,1077_IWW_DIS_XX.wav,disgust,5,1077,IWW,XX,16000,1,2.402375,validation,63fb0bc07e57172094a921cccc1b00fe01e637309e743997c6e75d2918da830c
audio/1077_IWW_FEA_XX.wav,1077_IWW_FEA_XX.wav,fearful,4,1077,IWW,XX,16000,1,2.002,validation,30ca2d78006d8f5a947781c6c51553ff5e2014a56f8248a7a8e7aaa3e8c288c8
audio/1077_IWW_HAP_XX.wav,1077_IWW_HAP_XX.wav,happy,1,1077,IWW,XX,16000,1,2.2689375,validation,3c1992c1565584d73690bd555a789a0dc4249ce65e92f8249dd61bf315587ea6
audio/1077_IWW_NEU_XX.wav,1077_IWW_NEU_XX.wav,neutral,0,1077,IWW,XX,16000,1,2.06875,validation,271efa87242976779563ad1ce7936d78a9b87f39c20373e0b9188fe076401871
audio/1077_IWW_SAD_XX.wav,1077_IWW_SAD_XX.wav,sad,2,1077,IWW,XX,16000,1,1.968625,validation,2bf37f2a742cc11ab40e7ed76233c07a3b8726331cbdef694aea4ebe5000b36c
audio/1077_MTI_ANG_XX.wav,1077_MTI_ANG_XX.wav,angry,3,1077,MTI,XX,16000,1,2.602625,validation,174884922b57faea3e7d0958a527bcfe6e7f7c4c8eafa70fc91f0cae5ab0818e
audio/1077_MTI_DIS_XX.wav,1077_MTI_DIS_XX.wav,disgust,5,1077,MTI,XX,16000,1,2.43575,validation,fff788cf053bc61107caf590c81eae0dc8a19d38e8dbe3da09ba690f9f08f882
audio/1077_MTI_FEA_XX.wav,1077_MTI_FEA_XX.wav,fearful,4,1077,MTI,XX,16000,1,2.035375,validation,8a37de4c44759e9fdc4ea70de07c98b80a7932a284d55f8db231d045b5eca9d0
audio/1077_MTI_HAP_XX.wav,1077_MTI_HAP_XX.wav,happy,1,1077,MTI,XX,16000,1,2.3690625,validation,f0efde90726ce5e5328664082e58a3fdcdf92d96089ba8fc91c9285b3a222ffc
audio/1077_MTI_NEU_XX.wav,1077_MTI_NEU_XX.wav,neutral,0,1077,MTI,XX,16000,1,2.2689375,validation,513f0e222cc208c5c6038f85050dabe1bb695209a6b6ac120d89c0df93706b0f
audio/1077_MTI_SAD_XX.wav,1077_MTI_SAD_XX.wav,sad,2,1077,MTI,XX,16000,1,2.56925,validation,63fe237b87eed303a2d13a6b2b5a4105a2a8c7ad59bc4f8692acd41be9987046
audio/1077_TAI_ANG_XX.wav,1077_TAI_ANG_XX.wav,angry,3,1077,TAI,XX,16000,1,2.6359375,validation,a41fcbe04b065e28fe0a52f74021ca0c6aaa3faf743536444d6385a49f427a2e
audio/1077_TAI_DIS_XX.wav,1077_TAI_DIS_XX.wav,disgust,5,1077,TAI,XX,16000,1,2.7694375,validation,44ea2c0729200830e5ccc5be8ada54e8bdda9eceb560e2174354ef1d7e24e713
audio/1077_TAI_FEA_XX.wav,1077_TAI_FEA_XX.wav,fearful,4,1077,TAI,XX,16000,1,2.7694375,validation,e0a2aaa8de36f3d5dd2d4b945675a778d65d8fb7e4dabac115736db038a830dc
audio/1077_TAI_HAP_XX.wav,1077_TAI_HAP_XX.wav,happy,1,1077,TAI,XX,16000,1,2.1354375,validation,6ccd615a28d32caa4b8f774e79610cdadde5b194befdf40a98c551a340fa7c0d
audio/1077_TAI_NEU_XX.wav,1077_TAI_NEU_XX.wav,neutral,0,1077,TAI,XX,16000,1,2.1354375,validation,9485dfa989d412a116f4c2d88f3454dc43716ee32ae1142ad33f50bd9a4cdad9
audio/1077_TAI_SAD_XX.wav,1077_TAI_SAD_XX.wav,sad,2,1077,TAI,XX,16000,1,2.2021875,validation,58e4f363fbcf578bd6be573adf4afc4034a52e2f044b05ac565930ce0217a766
audio/1077_TIE_ANG_XX.wav,1077_TIE_ANG_XX.wav,angry,3,1077,TIE,XX,16000,1,2.6693125,validation,cefe10c54da01ff7dab0be4ba7baa4d62d503734e2d22dec91bc0f992a89fe38
audio/1077_TIE_DIS_XX.wav,1077_TIE_DIS_XX.wav,disgust,5,1077,TIE,XX,16000,1,3.403375,validation,b63b15d595dfa5808cbe122e0127ca9120ed561d4596f31c75f3481c35aa961e
audio/1077_TIE_FEA_XX.wav,1077_TIE_FEA_XX.wav,fearful,4,1077,TIE,XX,16000,1,2.7694375,validation,1057a2527190b4c55c5527ff8f2319702b1553e51919a6eb5d12ebc04004510b
audio/1077_TIE_HAP_XX.wav,1077_TIE_HAP_XX.wav,happy,1,1077,TIE,XX,16000,1,3.1698125,validation,98d378a36c444182fb0274e89ea290c1740ecb73243ee0460c0078d92327c582
audio/1077_TIE_NEU_XX.wav,1077_TIE_NEU_XX.wav,neutral,0,1077,TIE,XX,16000,1,2.2021875,validation,1def4468aacd36c374d31ef9bb64e27a0e3d37da2d0dd52da5617ac0b4cc28a5
audio/1077_TIE_SAD_XX.wav,1077_TIE_SAD_XX.wav,sad,2,1077,TIE,XX,16000,1,3.036375,validation,f1a68cb95c9de9da668436a3377c5f5905f746a99e41e7f86c1d9e7c3708b085
audio/1077_TSI_ANG_XX.wav,1077_TSI_ANG_XX.wav,angry,3,1077,TSI,XX,16000,1,2.3690625,validation,ddaa23a8d0a0fc716d6122af232fc581b3ee0079292c9e87539990fc62a05172
audio/1077_TSI_DIS_XX.wav,1077_TSI_DIS_XX.wav,disgust,5,1077,TSI,XX,16000,1,2.6359375,validation,2db3672782ba55d0cf6c7cedabbc48ab1e86289a73659ba08263dd27610e20dd
audio/1077_TSI_FEA_XX.wav,1077_TSI_FEA_XX.wav,fearful,4,1077,TSI,XX,16000,1,2.402375,validation,536712bae55b789fa3eb14df290741852abfd3a8f80c83965d8bc31eaf0b497e
audio/1077_TSI_HAP_XX.wav,1077_TSI_HAP_XX.wav,happy,1,1077,TSI,XX,16000,1,2.3690625,validation,7720a2ca4df94f64408b7bb289bcc6d53f7c60fada92c61edaa777c30eb8b379
audio/1077_TSI_NEU_XX.wav,1077_TSI_NEU_XX.wav,neutral,0,1077,TSI,XX,16000,1,2.5025,validation,d749588cc6aa51d53f3d061aaae81bf2f3422fd404bd6528fb53cbd8bf3b308b
audio/1077_TSI_SAD_XX.wav,1077_TSI_SAD_XX.wav,sad,2,1077,TSI,XX,16000,1,2.3023125,validation,49478988654a552d229aeaac392f05dfc63dc53d77dc086116ea041890d4619d
audio/1077_WSI_ANG_XX.wav,1077_WSI_ANG_XX.wav,angry,3,1077,WSI,XX,16000,1,2.6693125,validation,be5c849653d28aaed49fbca687812f5352f295b1e1a66c269e4a3f2b7ae46489
audio/1077_WSI_DIS_XX.wav,1077_WSI_DIS_XX.wav,disgust,5,1077,WSI,XX,16000,1,2.8695625,validation,d1b4fa2e505658a4242b0f89c6f62fd7d3bb83836999f899724128d7849d56e6
audio/1077_WSI_FEA_XX.wav,1077_WSI_FEA_XX.wav,fearful,4,1077,WSI,XX,16000,1,2.969625,validation,01014efeb7b9ef3859ba0f990904fb9832d50d49a708ab671911861c7da9baaf
audio/1077_WSI_HAP_XX.wav,1077_WSI_HAP_XX.wav,happy,1,1077,WSI,XX,16000,1,2.5025,validation,d76316add5b5b7c274dc4031caff78c5f4f32888994503b376f999b5f6ccbef1
audio/1077_WSI_NEU_XX.wav,1077_WSI_NEU_XX.wav,neutral,0,1077,WSI,XX,16000,1,1.8685625,validation,65ba2d4db07603728a52dba8d6efd451756e66a41d3c80f08a770665ee77c478
audio/1077_WSI_SAD_XX.wav,1077_WSI_SAD_XX.wav,sad,2,1077,WSI,XX,16000,1,2.7360625,validation,5ad5d91428fff481ce3280e7c3146ae1b54c02108576ce8d0177bc4362effcc7
audio/1078_DFA_ANG_XX.wav,1078_DFA_ANG_XX.wav,angry,3,1078,DFA,XX,16000,1,2.469125,test,8bef926021eefd4fbb24a7df2553c9ed2b10aa7a8c246751e6acc4eefaec7519
audio/1078_DFA_DIS_XX.wav,1078_DFA_DIS_XX.wav,disgust,5,1078,DFA,XX,16000,1,2.3356875,test,87f8ad32f9005c23d2183147570b37224c6d8a5949c45561e31e979205aa061a
audio/1078_DFA_FEA_XX.wav,1078_DFA_FEA_XX.wav,fearful,4,1078,DFA,XX,16000,1,2.002,test,a2c9bca53a5101b20898c39da175f52b070433345ec1ca07634a6e736bede509
audio/1078_DFA_HAP_XX.wav,1078_DFA_HAP_XX.wav,happy,1,1078,DFA,XX,16000,1,2.102125,test,af323c6ec2c58f03bca7c5214e5c354ad0897cd83fc158fa1544529e5fd5c946
audio/1078_DFA_NEU_XX.wav,1078_DFA_NEU_XX.wav,neutral,0,1078,DFA,XX,16000,1,2.602625,test,56bd612953c0bfda559034a9b7c3e08b06f12cb85806d3d1882a849e0041c39d
audio/1078_DFA_SAD_XX.wav,1078_DFA_SAD_XX.wav,sad,2,1078,DFA,XX,16000,1,2.5025,test,2d1875337de7e1783a5a9694114565de068d690430ff8a3b6c229370c6367140
audio/1078_IEO_ANG_HI.wav,1078_IEO_ANG_HI.wav,angry,3,1078,IEO,HI,16000,1,2.5025,test,d42a17c786cad7f1a1717a25df3bb100005a3fc5ed96d3b7cc7fe87725d497bc
audio/1078_IEO_ANG_LO.wav,1078_IEO_ANG_LO.wav,angry,3,1078,IEO,LO,16000,1,2.2689375,test,0ffcdce28e3e4464ab16feb339d668aa544b3cfdd2d3ae128a64e2f54c00686e
audio/1078_IEO_ANG_MD.wav,1078_IEO_ANG_MD.wav,angry,3,1078,IEO,MD,16000,1,2.3023125,test,f9ff888c0a668d8a6fc00b2191a9b36862296cec771cac2a6777019b1ee1bea8
audio/1078_IEO_DIS_HI.wav,1078_IEO_DIS_HI.wav,disgust,5,1078,IEO,HI,16000,1,2.3356875,test,afd172aeee5c87882771c9670748d70c32590a3404b52015d01e63e6d5dd3fbf
audio/1078_IEO_DIS_LO.wav,1078_IEO_DIS_LO.wav,disgust,5,1078,IEO,LO,16000,1,2.3023125,test,735822e06512378a5bd5bdad29f9e35cce862bcc09231beb0c8dbc6d252eca45
audio/1078_IEO_DIS_MD.wav,1078_IEO_DIS_MD.wav,disgust,5,1078,IEO,MD,16000,1,1.8685,test,3cb2144d7b20f7952fe540bf8d665b3de809fdc3b144188b2edd33cb8f50eeca
audio/1078_IEO_FEA_HI.wav,1078_IEO_FEA_HI.wav,fearful,4,1078,IEO,HI,16000,1,1.901875,test,25864745c4879b7ed12a67a546afd40d8fc1f59e75d812943ee76c9a9b157e54
audio/1078_IEO_FEA_LO.wav,1078_IEO_FEA_LO.wav,fearful,4,1078,IEO,LO,16000,1,2.06875,test,7e74fc5a1e25d871f5a3443f6be2106289b6623761bc20b985b3e3813ff1735d
audio/1078_IEO_FEA_MD.wav,1078_IEO_FEA_MD.wav,fearful,4,1078,IEO,MD,16000,1,1.93525,test,71c993d4c09d777cb12e1cd5e7389ae5bd23df879d6937087eba3ae3bcb05aab
audio/1078_IEO_HAP_HI.wav,1078_IEO_HAP_HI.wav,happy,1,1078,IEO,HI,16000,1,1.901875,test,946301b674cbba6d22c97b6536670031a93b923d825ac75084e6a88f258fb933
audio/1078_IEO_HAP_LO.wav,1078_IEO_HAP_LO.wav,happy,1,1078,IEO,LO,16000,1,1.5015,test,2115abc789f66561c5372330bfa1ab0137d3da141eb5f9d841525a54e96dd142
audio/1078_IEO_HAP_MD.wav,1078_IEO_HAP_MD.wav,happy,1,1078,IEO,MD,16000,1,1.8351875,test,4c1f86d9faff17a5c27b912ef4b6316ea9414e9ae1519306795a2e58610d6a04
audio/1078_IEO_NEU_XX.wav,1078_IEO_NEU_XX.wav,neutral,0,1078,IEO,XX,16000,1,2.602625,test,18976453cf1f0fb599dc8962719b20b5f5fb44fdad9d439d6f16dc370db86148
audio/1078_IEO_SAD_HI.wav,1078_IEO_SAD_HI.wav,sad,2,1078,IEO,HI,16000,1,2.2755625,test,b32b93506aa80543080047c8221fd6a12f6a12cdcf1bc85bd39019243cd9ce02
audio/1078_IEO_SAD_LO.wav,1078_IEO_SAD_LO.wav,sad,2,1078,IEO,LO,16000,1,1.8685,test,620e47685bfb2cc97562e8479f108f659448b8102ec6409cfd6b9dfe7cd2ccfa
audio/1078_IEO_SAD_MD.wav,1078_IEO_SAD_MD.wav,sad,2,1078,IEO,MD,16000,1,2.43575,test,bde42e0966aafba1eb42abb60a24beb2258e8739601882075056f29bc50317bb
audio/1078_IOM_ANG_XX.wav,1078_IOM_ANG_XX.wav,angry,3,1078,IOM,XX,16000,1,2.7360625,test,7e38b3af3d4c0fb17ed17db827c522574a15251d67c1f6a7bbbcafea493c2ab4
audio/1078_IOM_DIS_XX.wav,1078_IOM_DIS_XX.wav,disgust,5,1078,IOM,XX,16000,1,2.2689375,test,fbf9b508f41447aaf0a1c442d089c9c97238271039bef8c5409e9ab8d6054a44
audio/1078_IOM_FEA_XX.wav,1078_IOM_FEA_XX.wav,fearful,4,1078,IOM,XX,16000,1,2.002,test,dc72d366df65f923d56e7d0af999336f14e735c2994f0931e728390bb6d1e179
audio/1078_IOM_HAP_XX.wav,1078_IOM_HAP_XX.wav,happy,1,1078,IOM,XX,16000,1,2.102125,test,771169d346e954c02cd1be15cf7098032715f7e733dc8e74b76da04967bbf2b5
audio/1078_IOM_NEU_XX.wav,1078_IOM_NEU_XX.wav,neutral,0,1078,IOM,XX,16000,1,2.43575,test,7a8d04c76cebe041ea02ce5bef5f8e4dacfcf6dd513e0d390c275b7ca6edf5b5
audio/1078_IOM_SAD_XX.wav,1078_IOM_SAD_XX.wav,sad,2,1078,IOM,XX,16000,1,2.1354375,test,bd2e990250143d7f8a6025f0f50f572e2a16d96ec4ffe330da6537ab6d92d013
audio/1078_ITH_ANG_XX.wav,1078_ITH_ANG_XX.wav,angry,3,1078,ITH,XX,16000,1,2.7360625,test,200311115ce8ff22b859b409417df2c16da6868c4eb539364e40c4afbefb90e7
audio/1078_ITH_DIS_XX.wav,1078_ITH_DIS_XX.wav,disgust,5,1078,ITH,XX,16000,1,2.56925,test,b6a3e25cfb47f1289bb5d41114ed51cbff93a54b182207761cb6df92b53bdc97
audio/1078_ITH_FEA_XX.wav,1078_ITH_FEA_XX.wav,fearful,4,1078,ITH,XX,16000,1,2.7026875,test,35e76b552cc35af284c4347dfaa324095175eabbb036bce03b7c6a39dd1a5680
audio/1078_ITH_HAP_XX.wav,1078_ITH_HAP_XX.wav,happy,1,1078,ITH,XX,16000,1,2.6359375,test,03563d263d8b7c50e2bb94791e95f64eda9e8baf0d147768cbbb04f725316fc8
audio/1078_ITH_NEU_XX.wav,1078_ITH_NEU_XX.wav,neutral,0,1078,ITH,XX,16000,1,2.3356875,test,8f21cacffebd498bdc3db26e25d59213f66c79f5f5164c8d1e5d227bde1c1e36
audio/1078_ITH_SAD_XX.wav,1078_ITH_SAD_XX.wav,sad,2,1078,ITH,XX,16000,1,2.535875,test,6ffb8bd5e31e5c49c17d0ea538f103da56e9e2a268ceda654ca5c1b7a0052963
audio/1078_ITS_ANG_XX.wav,1078_ITS_ANG_XX.wav,angry,3,1078,ITS,XX,16000,1,2.7026875,test,19e5669253c26acd8f2ec39d986301c7910615e05331534836dd257956a06951
audio/1078_ITS_DIS_XX.wav,1078_ITS_DIS_XX.wav,disgust,5,1078,ITS,XX,16000,1,2.402375,test,d1cdcf84ff8457463388ceefab3f0044c08cab76406211af859aa2104f78a65b
audio/1078_ITS_FEA_XX.wav,1078_ITS_FEA_XX.wav,fearful,4,1078,ITS,XX,16000,1,2.7694375,test,c61b0a4557e4832033f4d3277ab0ef85696845408d5b38876600c50d667912d9
audio/1078_ITS_HAP_XX.wav,1078_ITS_HAP_XX.wav,happy,1,1078,ITS,XX,16000,1,2.5025,test,e3592c2de6f1354495d85449fe2191b47418e7cc0d7c5debd7d5f54ad87534fc
audio/1078_ITS_NEU_XX.wav,1078_ITS_NEU_XX.wav,neutral,0,1078,ITS,XX,16000,1,2.102125,test,b40d9bced263609d5ff6e1e13372e9b6dceb123c15e02e42c595c6a22ad727b9
audio/1078_ITS_SAD_XX.wav,1078_ITS_SAD_XX.wav,sad,2,1078,ITS,XX,16000,1,2.469125,test,b61ea5099349a0d7d74a429ca2b04d970917d92fb9e80447e09e981d8c0314ff
audio/1078_IWL_ANG_XX.wav,1078_IWL_ANG_XX.wav,angry,3,1078,IWL,XX,16000,1,2.93625,test,5f18efc229c026d510e12fa3c7d89903e4bebdff62d5f070df9d830def7c745b
audio/1078_IWL_DIS_XX.wav,1078_IWL_DIS_XX.wav,disgust,5,1078,IWL,XX,16000,1,2.535875,test,7363727fe2f0c9a3f9b7946e3c7883313540818279011ccc642225a98673a81a
audio/1078_IWL_FEA_XX.wav,1078_IWL_FEA_XX.wav,fearful,4,1078,IWL,XX,16000,1,2.06875,test,af276764226b02fc6079e6ae70386796c7f57df238b6c4405683e19393b76727
audio/1078_IWL_HAP_XX.wav,1078_IWL_HAP_XX.wav,happy,1,1078,IWL,XX,16000,1,2.602625,test,65456a7cfbf854deb1e56c94ea4bf039f02ca6ffffc89a523fa27672332e17f9
audio/1078_IWL_NEU_XX.wav,1078_IWL_NEU_XX.wav,neutral,0,1078,IWL,XX,16000,1,2.535875,test,6a989585cb21151a347e7ede3bc8185e558c43acd4f17fb4b09e8448dbbe711d
audio/1078_IWL_SAD_XX.wav,1078_IWL_SAD_XX.wav,sad,2,1078,IWL,XX,16000,1,2.43575,test,a7b967ef292f8e2463dc47539308e53c5721670521c4df6cfb67819e67651d3f
audio/1078_IWW_ANG_XX.wav,1078_IWW_ANG_XX.wav,angry,3,1078,IWW,XX,16000,1,2.56925,test,b6f45601fcef195f5eac26cda551bb32f7fedccfab23d055c4f8e3d1d36ec464
audio/1078_IWW_DIS_XX.wav,1078_IWW_DIS_XX.wav,disgust,5,1078,IWW,XX,16000,1,2.2826875,test,0472cebea8cc74d58ed9d68221da73abcf27a4ac778331c4505aa8623f3023ac
audio/1078_IWW_FEA_XX.wav,1078_IWW_FEA_XX.wav,fearful,4,1078,IWW,XX,16000,1,2.1688125,test,ccebd0640e7320c33e3f5e2c1718633f3ca078c70c95ab4f129dd9ab8c2cca25
audio/1078_IWW_HAP_XX.wav,1078_IWW_HAP_XX.wav,happy,1,1078,IWW,XX,16000,1,2.2021875,test,508e12df4208d40229df60ddc6adccfbf3559ec1ee861eff42bb2eac1b038b0c
audio/1078_IWW_NEU_XX.wav,1078_IWW_NEU_XX.wav,neutral,0,1078,IWW,XX,16000,1,2.1354375,test,adf7a8dd7569ae89786c3bc0736cbc2745771143f035be5653ebd5c9f64a6108
audio/1078_IWW_SAD_XX.wav,1078_IWW_SAD_XX.wav,sad,2,1078,IWW,XX,16000,1,2.06875,test,68483f5f1079463a9d4818837c3a9be3ccf7dff4fafdeccf91cca2b3be962bba
audio/1078_MTI_ANG_XX.wav,1078_MTI_ANG_XX.wav,angry,3,1078,MTI,XX,16000,1,2.6359375,test,2077c27ac549115e46e1c5cf1f872c7237fbb41e8a7625888e628b1259062085
audio/1078_MTI_DIS_XX.wav,1078_MTI_DIS_XX.wav,disgust,5,1078,MTI,XX,16000,1,2.43575,test,ddcf3595ec20c8af6cf5d4246809ae31fad7e810a9f9936fd91055227ee9f532
audio/1078_MTI_FEA_XX.wav,1078_MTI_FEA_XX.wav,fearful,4,1078,MTI,XX,16000,1,2.6359375,test,7a79fd254fdfbb1480cef97f334a56c84cdad8d14a2bf6b1edb30ab9a9643ec0
audio/1078_MTI_HAP_XX.wav,1078_MTI_HAP_XX.wav,happy,1,1078,MTI,XX,16000,1,2.5025,test,266e5dd356ae9783ee97827b7f1816e8be24bd631f261b3be1360a946c685910
audio/1078_MTI_NEU_XX.wav,1078_MTI_NEU_XX.wav,neutral,0,1078,MTI,XX,16000,1,2.602625,test,d0228be459254e45d59e1b0c8d0a22b3eda577f8562a6ffda75d2fc493b4e4ea
audio/1078_MTI_SAD_XX.wav,1078_MTI_SAD_XX.wav,sad,2,1078,MTI,XX,16000,1,2.6359375,test,5163c64e10b86e932dd6f0d7fe5f76b7460998d995e617c83812b54a672d306e
audio/1078_TAI_ANG_XX.wav,1078_TAI_ANG_XX.wav,angry,3,1078,TAI,XX,16000,1,2.469125,test,722fd200673617c9fb76ba5aef3d819f00fdf46143d4159eb4d758577c5f125b
audio/1078_TAI_DIS_XX.wav,1078_TAI_DIS_XX.wav,disgust,5,1078,TAI,XX,16000,1,2.56925,test,65ca9cf990596f96f73d565f34bb18ca675da85387dc5380ba09743956ffd281
audio/1078_TAI_FEA_XX.wav,1078_TAI_FEA_XX.wav,fearful,4,1078,TAI,XX,16000,1,2.002,test,300dba1ff76ffb2076ef81bd3313a3b25347063966e538a8e0495aee3b38ea3f
audio/1078_TAI_HAP_XX.wav,1078_TAI_HAP_XX.wav,happy,1,1078,TAI,XX,16000,1,2.469125,test,55b50f4f3fd69362654f2bff3ea68d59439d39decc52819d28b1f2e8522048df
audio/1078_TAI_NEU_XX.wav,1078_TAI_NEU_XX.wav,neutral,0,1078,TAI,XX,16000,1,2.602625,test,7d50334565ea254a7a5a214491920df4b996cad9d8b809807ffcd7be3fb20c19
audio/1078_TAI_SAD_XX.wav,1078_TAI_SAD_XX.wav,sad,2,1078,TAI,XX,16000,1,2.2826875,test,69c2ce384fe805584360606a8d2e7be0655b6dde0ddc9aa1f9e78ca499b2243d
audio/1078_TIE_ANG_XX.wav,1078_TIE_ANG_XX.wav,angry,3,1078,TIE,XX,16000,1,2.93625,test,3ad1d82cacd4c35128cfc8d843448e2bbdb536e309f3cd0bb094ab1f96aff631
