filepath,filename,emotion,label,actor_id,sample_rate,num_channels,duration,split,dataset
audio/tess/OAF_laud_happy.wav,OAF_laud_happy.wav,happy,1,3001,16000,1,1.8738,train,tess
audio/tess/OAF_lean_happy.wav,OAF_lean_happy.wav,happy,1,3001,16000,1,2.0882,train,tess
audio/tess/OAF_learn_happy.wav,OAF_learn_happy.wav,happy,1,3001,16000,1,1.9248,validation,tess
audio/tess/OAF_lease_happy.wav,OAF_lease_happy.wav,happy,1,3001,16000,1,2.2476,train,tess
audio/tess/OAF_lid_happy.wav,OAF_lid_happy.wav,happy,1,3001,16000,1,2.0131,train,tess
audio/tess/OAF_life_happy.wav,OAF_life_happy.wav,happy,1,3001,16000,1,1.9786,train,tess
audio/tess/OAF_limb_happy.wav,OAF_limb_happy.wav,happy,1,3001,16000,1,1.864,test,tess
audio/tess/OAF_live_happy.wav,OAF_live_happy.wav,happy,1,3001,16000,1,2.0314,test,tess
audio/tess/OAF_loaf_happy.wav,OAF_loaf_happy.wav,happy,1,3001,16000,1,2.0059,validation,tess
audio/tess/OAF_long_happy.wav,OAF_long_happy.wav,happy,1,3001,16000,1,1.9826,train,tess
audio/tess/OAF_lore_happy.wav,OAF_lore_happy.wav,happy,1,3001,16000,1,2.0868,validation,tess
audio/tess/OAF_lose_happy.wav,OAF_lose_happy.wav,happy,1,3001,16000,1,2.1079,test,tess
audio/tess/OAF_lot_happy.wav,OAF_lot_happy.wav,happy,1,3001,16000,1,1.9256,train,tess
audio/tess/OAF_love_happy.wav,OAF_love_happy.wav,happy,1,3001,16000,1,2.0659,train,tess
audio/tess/OAF_luck_happy.wav,OAF_luck_happy.wav,happy,1,3001,16000,1,1.9684,train,tess
audio/tess/OAF_make_happy.wav,OAF_make_happy.wav,happy,1,3001,16000,1,1.9392,train,tess
audio/tess/OAF_match_happy.wav,OAF_match_happy.wav,happy,1,3001,16000,1,2.0653,train,tess
audio/tess/OAF_merge_happy.wav,OAF_merge_happy.wav,happy,1,3001,16000,1,1.9841,train,tess
audio/tess/OAF_mess_happy.wav,OAF_mess_happy.wav,happy,1,3001,16000,1,2.0837,test,tess
audio/tess/OAF_met_happy.wav,OAF_met_happy.wav,happy,1,3001,16000,1,1.8824,train,tess
audio/tess/OAF_mill_happy.wav,OAF_mill_happy.wav,happy,1,3001,16000,1,1.9047,train,tess
audio/tess/OAF_mob_happy.wav,OAF_mob_happy.wav,happy,1,3001,16000,1,1.7904,test,tess
audio/tess/OAF_mode_happy.wav,OAF_mode_happy.wav,happy,1,3001,16000,1,1.9026,test,tess
audio/tess/OAF_mood_happy.wav,OAF_mood_happy.wav,happy,1,3001,16000,1,1.9398,train,tess
audio/tess/OAF_moon_happy.wav,OAF_moon_happy.wav,happy,1,3001,16000,1,1.8573,train,tess
audio/tess/OAF_mop_happy.wav,OAF_mop_happy.wav,happy,1,3001,16000,1,2.1813,test,tess
audio/tess/OAF_mouse_happy.wav,OAF_mouse_happy.wav,happy,1,3001,16000,1,2.1737,validation,tess
audio/tess/OAF_nag_happy.wav,OAF_nag_happy.wav,happy,1,3001,16000,1,2.0274,train,tess
audio/tess/OAF_name_happy.wav,OAF_name_happy.wav,happy,1,3001,16000,1,2.144,train,tess
audio/tess/OAF_near_happy.wav,OAF_near_happy.wav,happy,1,3001,16000,1,2.0153,validation,tess
audio/tess/OAF_neat_happy.wav,OAF_neat_happy.wav,happy,1,3001,16000,1,1.9526,train,tess
audio/tess/OAF_nice_happy.wav,OAF_nice_happy.wav,happy,1,3001,16000,1,2.1521,train,tess
audio/tess/OAF_note_happy.wav,OAF_note_happy.wav,happy,1,3001,16000,1,2.0429,train,tess
audio/tess/OAF_numb_happy.wav,OAF_numb_happy.wav,happy,1,3001,16000,1,2.0237,train,tess
audio/tess/OAF_pad_happy.wav,OAF_pad_happy.wav,happy,1,3001,16000,1,1.9324,train,tess
audio/tess/OAF_page_happy.wav,OAF_page_happy.wav,happy,1,3001,16000,1,2.1124,test,tess
audio/tess/OAF_pain_happy.wav,OAF_pain_happy.wav,happy,1,3001,16000,1,2.0995,train,tess
audio/tess/OAF_pass_happy.wav,OAF_pass_happy.wav,happy,1,3001,16000,1,2.3084,train,tess
audio/tess/OAF_pearl_happy.wav,OAF_pearl_happy.wav,happy,1,3001,16000,1,2.0372,train,tess
audio/tess/OAF_peg_happy.wav,OAF_peg_happy.wav,happy,1,3001,16000,1,2.1637,train,tess
audio/tess/OAF_perch_happy.wav,OAF_perch_happy.wav,happy,1,3001,16000,1,1.9737,test,tess
audio/tess/OAF_phone_happy.wav,OAF_phone_happy.wav,happy,1,3001,16000,1,2.0572,train,tess
audio/tess/OAF_pick_happy.wav,OAF_pick_happy.wav,happy,1,3001,16000,1,2.0859,train,tess
audio/tess/OAF_pike_happy.wav,OAF_pike_happy.wav,happy,1,3001,16000,1,2.0526,train,tess
audio/tess/OAF_pole_happy.wav,OAF_pole_happy.wav,happy,1,3001,16000,1,1.9842,train,tess
audio/tess/OAF_pool_happy.wav,OAF_pool_happy.wav,happy,1,3001,16000,1,1.9966,train,tess
audio/tess/OAF_puff_happy.wav,OAF_puff_happy.wav,happy,1,3001,16000,1,1.9668,train,tess
audio/tess/OAF_rag_happy.wav,OAF_rag_happy.wav,happy,1,3001,16000,1,2.0692,train,tess
audio/tess/OAF_raid_happy.wav,OAF_raid_happy.wav,happy,1,3001,16000,1,2.0029,test,tess
audio/tess/OAF_rain_happy.wav,OAF_rain_happy.wav,happy,1,3001,16000,1,2.0978,test,tess
audio/tess/OAF_raise_happy.wav,OAF_raise_happy.wav,happy,1,3001,16000,1,2.1535,validation,tess
audio/tess/OAF_rat_happy.wav,OAF_rat_happy.wav,happy,1,3001,16000,1,2.1633,train,tess
audio/tess/OAF_reach_happy.wav,OAF_reach_happy.wav,happy,1,3001,16000,1,2.0202,train,tess
audio/tess/OAF_read_happy.wav,OAF_read_happy.wav,happy,1,3001,16000,1,1.9354,validation,tess
audio/tess/OAF_red_happy.wav,OAF_red_happy.wav,happy,1,3001,16000,1,1.9203,train,tess
audio/tess/OAF_ring_happy.wav,OAF_ring_happy.wav,happy,1,3001,16000,1,2.1186,train,tess
audio/tess/OAF_ripe_happy.wav,OAF_ripe_happy.wav,happy,1,3001,16000,1,1.9691,train,tess
audio/tess/OAF_road_happy.wav,OAF_road_happy.wav,happy,1,3001,16000,1,2.0786,train,tess
audio/tess/OAF_room_happy.wav,OAF_room_happy.wav,happy,1,3001,16000,1,1.9723,train,tess
audio/tess/OAF_rose_happy.wav,OAF_rose_happy.wav,happy,1,3001,16000,1,2.2068,train,tess
audio/tess/OAF_rot_happy.wav,OAF_rot_happy.wav,happy,1,3001,16000,1,2.1034,train,tess
audio/tess/OAF_rough_happy.wav,OAF_rough_happy.wav,happy,1,3001,16000,1,2.1011,train,tess
audio/tess/OAF_rush_happy.wav,OAF_rush_happy.wav,happy,1,3001,16000,1,2.0884,train,tess
audio/tess/OAF_said_happy.wav,OAF_said_happy.wav,happy,1,3001,16000,1,1.9779,train,tess
audio/tess/OAF_sail_happy.wav,OAF_sail_happy.wav,happy,1,3001,16000,1,1.9777,train,tess
audio/tess/OAF_search_happy.wav,OAF_search_happy.wav,happy,1,3001,16000,1,2.0688,train,tess
audio/tess/OAF_seize_happy.wav,OAF_seize_happy.wav,happy,1,3001,16000,1,2.2026,train,tess
audio/tess/OAF_sell_happy.wav,OAF_sell_happy.wav,happy,1,3001,16000,1,1.9886,train,tess
audio/tess/OAF_shack_happy.wav,OAF_shack_happy.wav,happy,1,3001,16000,1,1.9826,test,tess
audio/tess/OAF_shall_happy.wav,OAF_shall_happy.wav,happy,1,3001,16000,1,2.0691,train,tess
audio/tess/OAF_shawl_happy.wav,OAF_shawl_happy.wav,happy,1,3001,16000,1,1.9738,test,tess
audio/tess/OAF_sheep_happy.wav,OAF_sheep_happy.wav,happy,1,3001,16000,1,2.025,train,tess
audio/tess/OAF_shirt_happy.wav,OAF_shirt_happy.wav,happy,1,3001,16000,1,1.8089,train,tess
audio/tess/OAF_should_happy.wav,OAF_should_happy.wav,happy,1,3001,16000,1,2.008,train,tess
audio/tess/OAF_shout_happy.wav,OAF_shout_happy.wav,happy,1,3001,16000,1,2.0987,train,tess
audio/tess/OAF_size_happy.wav,OAF_size_happy.wav,happy,1,3001,16000,1,2.1612,train,tess
audio/tess/OAF_soap_happy.wav,OAF_soap_happy.wav,happy,1,3001,16000,1,1.8976,test,tess
audio/tess/OAF_soup_happy.wav,OAF_soup_happy.wav,happy,1,3001,16000,1,2.1204,train,tess
audio/tess/OAF_sour_happy.wav,OAF_sour_happy.wav,happy,1,3001,16000,1,2.0573,train,tess
audio/tess/OAF_south_happy.wav,OAF_south_happy.wav,happy,1,3001,16000,1,2.0561,test,tess
audio/tess/OAF_sub_happy.wav,OAF_sub_happy.wav,happy,1,3001,16000,1,1.9371,train,tess
audio/tess/OAF_such_happy.wav,OAF_such_happy.wav,happy,1,3001,16000,1,2.0201,train,tess
audio/tess/OAF_sure_happy.wav,OAF_sure_happy.wav,happy,1,3001,16000,1,1.94,train,tess
audio/tess/OAF_take_happy.wav,OAF_take_happy.wav,happy,1,3001,16000,1,2.0139,train,tess
audio/tess/OAF_talk_happy.wav,OAF_talk_happy.wav,happy,1,3001,16000,1,2.2249,train,tess
audio/tess/OAF_tape_happy.wav,OAF_tape_happy.wav,happy,1,3001,16000,1,1.8263,train,tess
audio/tess/OAF_team_happy.wav,OAF_team_happy.wav,happy,1,3001,16000,1,2.0801,validation,tess
audio/tess/OAF_tell_happy.wav,OAF_tell_happy.wav,happy,1,3001,16000,1,2.0281,train,tess
audio/tess/OAF_thin_happy.wav,OAF_thin_happy.wav,happy,1,3001,16000,1,2.1188,train,tess
audio/tess/OAF_third_happy.wav,OAF_third_happy.wav,happy,1,3001,16000,1,2.2046,train,tess
audio/tess/OAF_thought_happy.wav,OAF_thought_happy.wav,happy,1,3001,16000,1,1.9136,validation,tess
audio/tess/OAF_thumb_happy.wav,OAF_thumb_happy.wav,happy,1,3001,16000,1,1.9928,train,tess
audio/tess/OAF_time_happy.wav,OAF_time_happy.wav,happy,1,3001,16000,1,2.0318,train,tess
audio/tess/OAF_tip_happy.wav,OAF_tip_happy.wav,happy,1,3001,16000,1,1.6923,train,tess
audio/tess/OAF_tire_happy.wav,OAF_tire_happy.wav,happy,1,3001,16000,1,2.0066,validation,tess
audio/tess/OAF_ton_happy.wav,OAF_ton_happy.wav,happy,1,3001,16000,1,1.9217,validation,tess
audio/tess/OAF_tool_happy.wav,OAF_tool_happy.wav,happy,1,3001,16000,1,1.8256,train,tess
audio/tess/OAF_tough_happy.wav,OAF_tough_happy.wav,happy,1,3001,16000,1,1.9647,validation,tess
audio/tess/OAF_turn_happy.wav,OAF_turn_happy.wav,happy,1,3001,16000,1,2.0099,test,tess
audio/tess/OAF_vine_happy.wav,OAF_vine_happy.wav,happy,1,3001,16000,1,1.8603,validation,tess
audio/tess/OAF_voice_happy.wav,OAF_voice_happy.wav,happy,1,3001,16000,1,2.1221,validation,tess
audio/tess/OAF_void_happy.wav,OAF_void_happy.wav,happy,1,3001,16000,1,2.128,train,tess
audio/tess/OAF_vote_happy.wav,OAF_vote_happy.wav,happy,1,3001,16000,1,1.9827,validation,tess
audio/tess/OAF_wag_happy.wav,OAF_wag_happy.wav,happy,1,3001,16000,1,1.8947,train,tess
audio/tess/OAF_walk_happy.wav,OAF_walk_happy.wav,happy,1,3001,16000,1,2.0178,validation,tess
audio/tess/OAF_wash_happy.wav,OAF_wash_happy.wav,happy,1,3001,16000,1,2.1885,train,tess
audio/tess/OAF_week_happy.wav,OAF_week_happy.wav,happy,1,3001,16000,1,1.9871,train,tess
audio/tess/OAF_wheat_happy.wav,OAF_wheat_happy.wav,happy,1,3001,16000,1,2.0109,test,tess
audio/tess/OAF_when_happy.wav,OAF_when_happy.wav,happy,1,3001,16000,1,1.9343,train,tess
audio/tess/OAF_which_happy.wav,OAF_which_happy.wav,happy,1,3001,16000,1,2.1204,train,tess
audio/tess/OAF_whip_happy.wav,OAF_whip_happy.wav,happy,1,3001,16000,1,1.9502,train,tess
audio/tess/OAF_white_happy.wav,OAF_white_happy.wav,happy,1,3001,16000,1,1.9396,test,tess
audio/tess/OAF_wife_happy.wav,OAF_wife_happy.wav,happy,1,3001,16000,1,2.1494,test,tess
audio/tess/OAF_wire_happy.wav,OAF_wire_happy.wav,happy,1,3001,16000,1,2.1397,train,tess
audio/tess/OAF_witch_happy.wav,OAF_witch_happy.wav,happy,1,3001,16000,1,1.9799,train,tess
audio/tess/OAF_yearn_happy.wav,OAF_yearn_happy.wav,happy,1,3001,16000,1,2.162,validation,tess
audio/tess/OAF_yes_happy.wav,OAF_yes_happy.wav,happy,1,3001,16000,1,1.9777,train,tess
audio/tess/OAF_young_happy.wav,OAF_young_happy.wav,happy,1,3001,16000,1,1.9769,train,tess
audio/tess/OAF_youth_happy.wav,OAF_youth_happy.wav,happy,1,3001,16000,1,2.0651,test,tess
audio/tess/OAF_back_neutral.wav,OAF_back_neutral.wav,neutral,0,3001,16000,1,2.0434,train,tess
audio/tess/OAF_bar_neutral.wav,OAF_bar_neutral.wav,neutral,0,3001,16000,1,2.0019,test,tess
audio/tess/OAF_base_neutral.wav,OAF_base_neutral.wav,neutral,0,3001,16000,1,2.1498,train,tess
audio/tess/OAF_bath_neutral.wav,OAF_bath_neutral.wav,neutral,0,3001,16000,1,2.1648,train,tess
audio/tess/OAF_bean_neutral.wav,OAF_bean_neutral.wav,neutral,0,3001,16000,1,2.0766,train,tess
audio/tess/OAF_beg_neutral.wav,OAF_beg_neutral.wav,neutral,0,3001,16000,1,1.9724,train,tess
audio/tess/OAF_boat_neutral.wav,OAF_boat_neutral.wav,neutral,0,3001,16000,1,1.9374,validation,tess
audio/tess/OAF_bone_neutral.wav,OAF_bone_neutral.wav,neutral,0,3001,16000,1,2.0246,validation,tess
audio/tess/OAF_book_neutral.wav,OAF_book_neutral.wav,neutral,0,3001,16000,1,1.7331,train,tess
audio/tess/OAF_bought_neutral.wav,OAF_bought_neutral.wav,neutral,0,3001,16000,1,1.9522,train,tess
audio/tess/OAF_burn_neutral.wav,OAF_burn_neutral.wav,neutral,0,3001,16000,1,2.1303,train,tess
audio/tess/OAF_cab_neutral.wav,OAF_cab_neutral.wav,neutral,0,3001,16000,1,1.9069,train,tess
audio/tess/OAF_calm_neutral.wav,OAF_calm_neutral.wav,neutral,0,3001,16000,1,1.8498,validation,tess
audio/tess/OAF_came_neutral.wav,OAF_came_neutral.wav,neutral,0,3001,16000,1,2.1046,test,tess
audio/tess/OAF_cause_neutral.wav,OAF_cause_neutral.wav,neutral,0,3001,16000,1,2.0162,train,tess
audio/tess/OAF_chain_neutral.wav,OAF_chain_neutral.wav,neutral,0,3001,16000,1,2.1169,train,tess
audio/tess/OAF_chair_neutral.wav,OAF_chair_neutral.wav,neutral,0,3001,16000,1,2.3258,validation,tess
audio/tess/OAF_chalk_neutral.wav,OAF_chalk_neutral.wav,neutral,0,3001,16000,1,2.0569,train,tess
audio/tess/OAF_chat_neutral.wav,OAF_chat_neutral.wav,neutral,0,3001,16000,1,1.8945,train,tess
audio/tess/OAF_check_neutral.wav,OAF_check_neutral.wav,neutral,0,3001,16000,1,1.8373,test,tess
audio/tess/OAF_cheek_neutral.wav,OAF_cheek_neutral.wav,neutral,0,3001,16000,1,2.0081,test,tess
audio/tess/OAF_chief_neutral.wav,OAF_chief_neutral.wav,neutral,0,3001,16000,1,2.0364,train,tess
audio/tess/OAF_choice_neutral.wav,OAF_choice_neutral.wav,neutral,0,3001,16000,1,2.068,train,tess
audio/tess/OAF_cool_neutral.wav,OAF_cool_neutral.wav,neutral,0,3001,16000,1,1.9803,train,tess
audio/tess/OAF_dab_neutral.wav,OAF_dab_neutral.wav,neutral,0,3001,16000,1,1.9885,train,tess
audio/tess/OAF_date_neutral.wav,OAF_date_neutral.wav,neutral,0,3001,16000,1,1.9424,train,tess
audio/tess/OAF_dead_neutral.wav,OAF_dead_neutral.wav,neutral,0,3001,16000,1,1.9791,train,tess
audio/tess/OAF_death_neutral.wav,OAF_death_neutral.wav,neutral,0,3001,16000,1,2.0667,train,tess
audio/tess/OAF_deep_neutral.wav,OAF_deep_neutral.wav,neutral,0,3001,16000,1,1.8766,train,tess
audio/tess/OAF_dime_neutral.wav,OAF_dime_neutral.wav,neutral,0,3001,16000,1,2.0526,train,tess
audio/tess/OAF_dip_neutral.wav,OAF_dip_neutral.wav,neutral,0,3001,16000,1,1.728,train,tess
audio/tess/OAF_ditch_neutral.wav,OAF_ditch_neutral.wav,neutral,0,3001,16000,1,1.9843,train,tess
audio/tess/OAF_dodge_neutral.wav,OAF_dodge_neutral.wav,neutral,0,3001,16000,1,2.1122,train,tess
audio/tess/OAF_dog_neutral.wav,OAF_dog_neutral.wav,neutral,0,3001,16000,1,2.0286,validation,tess
audio/tess/OAF_doll_neutral.wav,OAF_doll_neutral.wav,neutral,0,3001,16000,1,2.2309,train,tess
audio/tess/OAF_door_neutral.wav,OAF_door_neutral.wav,neutral,0,3001,16000,1,1.8633,train,tess
audio/tess/OAF_fail_neutral.wav,OAF_fail_neutral.wav,neutral,0,3001,16000,1,2.1633,test,tess
audio/tess/OAF_fall_neutral.wav,OAF_fall_neutral.wav,neutral,0,3001,16000,1,2.0483,train,tess
audio/tess/OAF_far_neutral.wav,OAF_far_neutral.wav,neutral,0,3001,16000,1,1.9821,train,tess
audio/tess/OAF_fat_neutral.wav,OAF_fat_neutral.wav,neutral,0,3001,16000,1,1.9599,train,tess
audio/tess/OAF_fit_neutral.wav,OAF_fit_neutral.wav,neutral,0,3001,16000,1,1.8616,train,tess
audio/tess/OAF_five_neutral.wav,OAF_five_neutral.wav,neutral,0,3001,16000,1,1.9372,train,tess
audio/tess/OAF_food_neutral.wav,OAF_food_neutral.wav,neutral,0,3001,16000,1,1.9214,train,tess
audio/tess/OAF_gap_neutral.wav,OAF_gap_neutral.wav,neutral,0,3001,16000,1,1.9685,train,tess
audio/tess/OAF_gas_neutral.wav,OAF_gas_neutral.wav,neutral,0,3001,16000,1,2.0821,train,tess
audio/tess/OAF_gaze_neutral.wav,OAF_gaze_neutral.wav,neutral,0,3001,16000,1,2.2142,train,tess
audio/tess/OAF_germ_neutral.wav,OAF_germ_neutral.wav,neutral,0,3001,16000,1,2.0951,train,tess
audio/tess/OAF_get_neutral.wav,OAF_get_neutral.wav,neutral,0,3001,16000,1,1.8955,test,tess
audio/tess/OAF_gin_neutral.wav,OAF_gin_neutral.wav,neutral,0,3001,16000,1,2.0871,validation,tess
audio/tess/OAF_goal_neutral.wav,OAF_goal_neutral.wav,neutral,0,3001,16000,1,1.9454,validation,tess
audio/tess/OAF_good_neutral.wav,OAF_good_neutral.wav,neutral,0,3001,16000,1,1.863,train,tess
audio/tess/OAF_goose_neutral.wav,OAF_goose_neutral.wav,neutral,0,3001,16000,1,2.2483,test,tess
audio/tess/OAF_gun_neutral.wav,OAF_gun_neutral.wav,neutral,0,3001,16000,1,1.9702,train,tess
audio/tess/OAF_half_neutral.wav,OAF_half_neutral.wav,neutral,0,3001,16000,1,1.8692,validation,tess
audio/tess/OAF_hall_neutral.wav,OAF_hall_neutral.wav,neutral,0,3001,16000,1,1.9443,train,tess
audio/tess/OAF_hash_neutral.wav,OAF_hash_neutral.wav,neutral,0,3001,16000,1,2.1578,train,tess
audio/tess/OAF_hate_neutral.wav,OAF_hate_neutral.wav,neutral,0,3001,16000,1,1.7867,test,tess
audio/tess/OAF_have_neutral.wav,OAF_have_neutral.wav,neutral,0,3001,16000,1,1.9181,validation,tess
audio/tess/OAF_haze_neutral.wav,OAF_haze_neutral.wav,neutral,0,3001,16000,1,2.0057,validation,tess
audio/tess/OAF_hire_neutral.wav,OAF_hire_neutral.wav,neutral,0,3001,16000,1,1.9506,train,tess
audio/tess/OAF_hit_neutral.wav,OAF_hit_neutral.wav,neutral,0,3001,16000,1,1.8534,train,tess
audio/tess/OAF_hole_neutral.wav,OAF_hole_neutral.wav,neutral,0,3001,16000,1,1.8842,train,tess
audio/tess/OAF_home_neutral.wav,OAF_home_neutral.wav,neutral,0,3001,16000,1,2.0198,validation,tess
audio/tess/OAF_hurl_neutral.wav,OAF_hurl_neutral.wav,neutral,0,3001,16000,1,1.9754,train,tess
audio/tess/OAF_hush_neutral.wav,OAF_hush_neutral.wav,neutral,0,3001,16000,1,2.0931,train,tess
audio/tess/OAF_jail_neutral.wav,OAF_jail_neutral.wav,neutral,0,3001,16000,1,2.1699,train,tess
audio/tess/OAF_jar_neutral.wav,OAF_jar_neutral.wav,neutral,0,3001,16000,1,2.0562,train,tess
audio/tess/OAF_join_neutral.wav,OAF_join_neutral.wav,neutral,0,3001,16000,1,2.2398,train,tess
audio/tess/OAF_judge_neutral.wav,OAF_judge_neutral.wav,neutral,0,3001,16000,1,2.1288,train,tess
audio/tess/OAF_jug_neutral.wav,OAF_jug_neutral.wav,neutral,0,3001,16000,1,2.1122,train,tess
audio/tess/OAF_juice_neutral.wav,OAF_juice_neutral.wav,neutral,0,3001,16000,1,2.1454,test,tess
audio/tess/OAF_keen_neutral.wav,OAF_keen_neutral.wav,neutral,0,3001,16000,1,2.1449,validation,tess
audio/tess/OAF_keep_neutral.wav,OAF_keep_neutral.wav,neutral,0,3001,16000,1,1.9315,train,tess
audio/tess/OAF_keg_neutral.wav,OAF_keg_neutral.wav,neutral,0,3001,16000,1,1.8676,test,tess
audio/tess/OAF_kick_neutral.wav,OAF_kick_neutral.wav,neutral,0,3001,16000,1,1.9954,train,tess
audio/tess/OAF_kill_neutral.wav,OAF_kill_neutral.wav,neutral,0,3001,16000,1,2.0718,train,tess
audio/tess/OAF_king_neutral.wav,OAF_king_neutral.wav,neutral,0,3001,16000,1,2.1254,train,tess
audio/tess/OAF_kite_neutral.wav,OAF_kite_neutral.wav,neutral,0,3001,16000,1,1.9228,train,tess
audio/tess/OAF_knock_neutral.wav,OAF_knock_neutral.wav,neutral,0,3001,16000,1,1.9397,train,tess
audio/tess/OAF_late_neutral.wav,OAF_late_neutral.wav,neutral,0,3001,16000,1,2.023,validation,tess
audio/tess/OAF_laud_neutral.wav,OAF_laud_neutral.wav,neutral,0,3001,16000,1,2.0196,train,tess
audio/tess/OAF_lean_neutral.wav,OAF_lean_neutral.wav,neutral,0,3001,16000,1,1.852,train,tess
audio/tess/OAF_learn_neutral.wav,OAF_learn_neutral.wav,neutral,0,3001,16000,1,2.0873,validation,tess
audio/tess/OAF_lease_neutral.wav,OAF_lease_neutral.wav,neutral,0,3001,16000,1,2.1026,train,tess
audio/tess/OAF_lid_neutral.wav,OAF_lid_neutral.wav,neutral,0,3001,16000,1,1.9785,train,tess
audio/tess/OAF_life_neutral.wav,OAF_life_neutral.wav,neutral,0,3001,16000,1,1.9809,train,tess
audio/tess/OAF_limb_neutral.wav,OAF_limb_neutral.wav,neutral,0,3001,16000,1,1.967,test,tess
audio/tess/OAF_live_neutral.wav,OAF_live_neutral.wav,neutral,0,3001,16000,1,2.0131,test,tess
audio/tess/OAF_loaf_neutral.wav,OAF_loaf_neutral.wav,neutral,0,3001,16000,1,2.1983,validation,tess
audio/tess/OAF_long_neutral.wav,OAF_long_neutral.wav,neutral,0,3001,16000,1,1.9701,train,tess
audio/tess/OAF_lore_neutral.wav,OAF_lore_neutral.wav,neutral,0,3001,16000,1,1.9026,validation,tess
audio/tess/OAF_lose_neutral.wav,OAF_lose_neutral.wav,neutral,0,3001,16000,1,2.1991,test,tess
audio/tess/OAF_lot_neutral.wav,OAF_lot_neutral.wav,neutral,0,3001,16000,1,2.0148,train,tess
audio/tess/OAF_love_neutral.wav,OAF_love_neutral.wav,neutral,0,3001,16000,1,1.9326,train,tess
audio/tess/OAF_luck_neutral.wav,OAF_luck_neutral.wav,neutral,0,3001,16000,1,2.0049,train,tess
audio/tess/OAF_make_neutral.wav,OAF_make_neutral.wav,neutral,0,3001,16000,1,1.933,train,tess
audio/tess/OAF_match_neutral.wav,OAF_match_neutral.wav,neutral,0,3001,16000,1,2.0811,train,tess
audio/tess/OAF_merge_neutral.wav,OAF_merge_neutral.wav,neutral,0,3001,16000,1,2.0588,train,tess
audio/tess/OAF_mess_neutral.wav,OAF_mess_neutral.wav,neutral,0,3001,16000,1,2.1294,test,tess
audio/tess/OAF_met_neutral.wav,OAF_met_neutral.wav,neutral,0,3001,16000,1,1.999,train,tess
audio/tess/OAF_mill_neutral.wav,OAF_mill_neutral.wav,neutral,0,3001,16000,1,1.8748,train,tess
audio/tess/OAF_mob_neutral.wav,OAF_mob_neutral.wav,neutral,0,3001,16000,1,1.8356,test,tess
audio/tess/OAF_mode_neutral.wav,OAF_mode_neutral.wav,neutral,0,3001,16000,1,2.0046,test,tess
audio/tess/OAF_mood_neutral.wav,OAF_mood_neutral.wav,neutral,0,3001,16000,1,1.9369,train,tess
audio/tess/OAF_moon_neutral.wav,OAF_moon_neutral.wav,neutral,0,3001,16000,1,2.0796,train,tess
audio/tess/OAF_mop_neutral.wav,OAF_mop_neutral.wav,neutral,0,3001,16000,1,1.7996,test,tess
audio/tess/OAF_mouse_neutral.wav,OAF_mouse_neutral.wav,neutral,0,3001,16000,1,2.1066,validation,tess
audio/tess/OAF_nag_neutral.wav,OAF_nag_neutral.wav,neutral,0,3001,16000,1,2.1426,train,tess
audio/tess/OAF_name_neutral.wav,OAF_name_neutral.wav,neutral,0,3001,16000,1,2.0038,train,tess
audio/tess/OAF_near_neutral.wav,OAF_near_neutral.wav,neutral,0,3001,16000,1,1.9013,validation,tess
audio/tess/OAF_neat_neutral.wav,OAF_neat_neutral.wav,neutral,0,3001,16000,1,1.9536,train,tess
audio/tess/OAF_nice_neutral.wav,OAF_nice_neutral.wav,neutral,0,3001,16000,1,2.0706,train,tess
audio/tess/OAF_note_neutral.wav,OAF_note_neutral.wav,neutral,0,3001,16000,1,2.069,train,tess
audio/tess/OAF_numb_neutral.wav,OAF_numb_neutral.wav,neutral,0,3001,16000,1,1.9382,train,tess
audio/tess/OAF_pad_neutral.wav,OAF_pad_neutral.wav,neutral,0,3001,16000,1,1.887,train,tess
audio/tess/OAF_page_neutral.wav,OAF_page_neutral.wav,neutral,0,3001,16000,1,2.1453,test,tess
audio/tess/OAF_pain_neutral.wav,OAF_pain_neutral.wav,neutral,0,3001,16000,1,1.9409,train,tess
audio/tess/OAF_pass_neutral.wav,OAF_pass_neutral.wav,neutral,0,3001,16000,1,2.2163,train,tess
audio/tess/OAF_pearl_neutral.wav,OAF_pearl_neutral.wav,neutral,0,3001,16000,1,2.0123,train,tess
audio/tess/OAF_peg_neutral.wav,OAF_peg_neutral.wav,neutral,0,3001,16000,1,1.9969,train,tess
audio/tess/OAF_perch_neutral.wav,OAF_perch_neutral.wav,neutral,0,3001,16000,1,2.2389,test,tess
audio/tess/OAF_phone_neutral.wav,OAF_phone_neutral.wav,neutral,0,3001,16000,1,2.1496,train,tess
audio/tess/OAF_pick_neutral.wav,OAF_pick_neutral.wav,neutral,0,3001,16000,1,1.8936,train,tess
audio/tess/OAF_pike_neutral.wav,OAF_pike_neutral.wav,neutral,0,3001,16000,1,1.8891,train,tess
