filepath,filename,emotion,label,actor_id,sample_rate,num_channels,duration,split,dataset
audio/tess/OAF_gap_disgust.wav,OAF_gap_disgust.wav,disgust,5,3001,16000,1,2.3655,train,tess
audio/tess/OAF_gas_disgust.wav,OAF_gas_disgust.wav,disgust,5,3001,16000,1,2.4066,train,tess
audio/tess/OAF_gaze_disgust.wav,OAF_gaze_disgust.wav,disgust,5,3001,16000,1,2.6345,train,tess
audio/tess/OAF_germ_disgust.wav,OAF_germ_disgust.wav,disgust,5,3001,16000,1,2.5706,train,tess
audio/tess/OAF_good_disgust.wav,OAF_good_disgust.wav,disgust,5,3001,16000,1,2.4326,train,tess
audio/tess/OAF_gun_disgust.wav,OAF_gun_disgust.wav,disgust,5,3001,16000,1,2.4765,train,tess
audio/tess/OAF_hall_disgust.wav,OAF_hall_disgust.wav,disgust,5,3001,16000,1,2.2946,train,tess
audio/tess/OAF_hash_disgust.wav,OAF_hash_disgust.wav,disgust,5,3001,16000,1,2.6083,train,tess
audio/tess/OAF_hire_disgust.wav,OAF_hire_disgust.wav,disgust,5,3001,16000,1,2.0774,train,tess
audio/tess/OAF_hit_disgust.wav,OAF_hit_disgust.wav,disgust,5,3001,16000,1,2.3697,train,tess
audio/tess/OAF_hole_disgust.wav,OAF_hole_disgust.wav,disgust,5,3001,16000,1,2.3716,train,tess
audio/tess/OAF_hurl_disgust.wav,OAF_hurl_disgust.wav,disgust,5,3001,16000,1,2.2683,train,tess
audio/tess/OAF_hush_disgust.wav,OAF_hush_disgust.wav,disgust,5,3001,16000,1,2.5541,train,tess
audio/tess/OAF_jail_disgust.wav,OAF_jail_disgust.wav,disgust,5,3001,16000,1,2.5421,train,tess
audio/tess/OAF_jar_disgust.wav,OAF_jar_disgust.wav,disgust,5,3001,16000,1,2.4232,train,tess
audio/tess/OAF_join_disgust.wav,OAF_join_disgust.wav,disgust,5,3001,16000,1,2.3622,train,tess
audio/tess/OAF_judge_disgust.wav,OAF_judge_disgust.wav,disgust,5,3001,16000,1,2.3579,train,tess
audio/tess/OAF_jug_disgust.wav,OAF_jug_disgust.wav,disgust,5,3001,16000,1,2.3283,train,tess
audio/tess/OAF_keep_disgust.wav,OAF_keep_disgust.wav,disgust,5,3001,16000,1,2.642,train,tess
audio/tess/OAF_kick_disgust.wav,OAF_kick_disgust.wav,disgust,5,3001,16000,1,2.2723,train,tess
audio/tess/OAF_kill_disgust.wav,OAF_kill_disgust.wav,disgust,5,3001,16000,1,2.3184,train,tess
audio/tess/OAF_king_disgust.wav,OAF_king_disgust.wav,disgust,5,3001,16000,1,2.2637,train,tess
audio/tess/OAF_kite_disgust.wav,OAF_kite_disgust.wav,disgust,5,3001,16000,1,2.1937,train,tess
audio/tess/OAF_knock_disgust.wav,OAF_knock_disgust.wav,disgust,5,3001,16000,1,2.4429,train,tess
audio/tess/OAF_laud_disgust.wav,OAF_laud_disgust.wav,disgust,5,3001,16000,1,2.2741,train,tess
audio/tess/OAF_lean_disgust.wav,OAF_lean_disgust.wav,disgust,5,3001,16000,1,2.2619,train,tess
audio/tess/OAF_lease_disgust.wav,OAF_lease_disgust.wav,disgust,5,3001,16000,1,2.3075,train,tess
audio/tess/OAF_lid_disgust.wav,OAF_lid_disgust.wav,disgust,5,3001,16000,1,2.0726,train,tess
audio/tess/OAF_life_disgust.wav,OAF_life_disgust.wav,disgust,5,3001,16000,1,2.4376,train,tess
audio/tess/OAF_long_disgust.wav,OAF_long_disgust.wav,disgust,5,3001,16000,1,2.2579,train,tess
audio/tess/OAF_lot_disgust.wav,OAF_lot_disgust.wav,disgust,5,3001,16000,1,2.3744,train,tess
audio/tess/OAF_love_disgust.wav,OAF_love_disgust.wav,disgust,5,3001,16000,1,2.3737,train,tess
audio/tess/OAF_luck_disgust.wav,OAF_luck_disgust.wav,disgust,5,3001,16000,1,2.2214,train,tess
audio/tess/OAF_make_disgust.wav,OAF_make_disgust.wav,disgust,5,3001,16000,1,2.4998,train,tess
audio/tess/OAF_match_disgust.wav,OAF_match_disgust.wav,disgust,5,3001,16000,1,2.4617,train,tess
audio/tess/OAF_merge_disgust.wav,OAF_merge_disgust.wav,disgust,5,3001,16000,1,2.4527,train,tess
audio/tess/OAF_met_disgust.wav,OAF_met_disgust.wav,disgust,5,3001,16000,1,2.4129,train,tess
audio/tess/OAF_mill_disgust.wav,OAF_mill_disgust.wav,disgust,5,3001,16000,1,2.2769,train,tess
audio/tess/OAF_mood_disgust.wav,OAF_mood_disgust.wav,disgust,5,3001,16000,1,2.3476,train,tess
audio/tess/OAF_moon_disgust.wav,OAF_moon_disgust.wav,disgust,5,3001,16000,1,2.3331,train,tess
audio/tess/OAF_nag_disgust.wav,OAF_nag_disgust.wav,disgust,5,3001,16000,1,2.3306,train,tess
audio/tess/OAF_name_disgust.wav,OAF_name_disgust.wav,disgust,5,3001,16000,1,2.3819,train,tess
audio/tess/OAF_neat_disgust.wav,OAF_neat_disgust.wav,disgust,5,3001,16000,1,2.3856,train,tess
audio/tess/OAF_nice_disgust.wav,OAF_nice_disgust.wav,disgust,5,3001,16000,1,2.5014,train,tess
audio/tess/OAF_note_disgust.wav,OAF_note_disgust.wav,disgust,5,3001,16000,1,2.3138,train,tess
audio/tess/OAF_numb_disgust.wav,OAF_numb_disgust.wav,disgust,5,3001,16000,1,2.2755,train,tess
audio/tess/OAF_pad_disgust.wav,OAF_pad_disgust.wav,disgust,5,3001,16000,1,2.1413,train,tess
audio/tess/OAF_pain_disgust.wav,OAF_pain_disgust.wav,disgust,5,3001,16000,1,2.3133,train,tess
audio/tess/OAF_pass_disgust.wav,OAF_pass_disgust.wav,disgust,5,3001,16000,1,2.2571,train,tess
audio/tess/OAF_pearl_disgust.wav,OAF_pearl_disgust.wav,disgust,5,3001,16000,1,2.4383,train,tess
audio/tess/OAF_peg_disgust.wav,OAF_peg_disgust.wav,disgust,5,3001,16000,1,2.2759,train,tess
audio/tess/OAF_phone_disgust.wav,OAF_phone_disgust.wav,disgust,5,3001,16000,1,2.2985,train,tess
audio/tess/OAF_pick_disgust.wav,OAF_pick_disgust.wav,disgust,5,3001,16000,1,2.2559,train,tess
audio/tess/OAF_pike_disgust.wav,OAF_pike_disgust.wav,disgust,5,3001,16000,1,2.4217,train,tess
audio/tess/OAF_pole_disgust.wav,OAF_pole_disgust.wav,disgust,5,3001,16000,1,2.2778,train,tess
audio/tess/OAF_pool_disgust.wav,OAF_pool_disgust.wav,disgust,5,3001,16000,1,2.2722,train,tess
audio/tess/OAF_puff_disgust.wav,OAF_puff_disgust.wav,disgust,5,3001,16000,1,2.3768,train,tess
audio/tess/OAF_rag_disgust.wav,OAF_rag_disgust.wav,disgust,5,3001,16000,1,2.3611,train,tess
audio/tess/OAF_rat_disgust.wav,OAF_rat_disgust.wav,disgust,5,3001,16000,1,2.2342,train,tess
audio/tess/OAF_reach_disgust.wav,OAF_reach_disgust.wav,disgust,5,3001,16000,1,2.6795,train,tess
audio/tess/OAF_red_disgust.wav,OAF_red_disgust.wav,disgust,5,3001,16000,1,2.2449,train,tess
audio/tess/OAF_ring_disgust.wav,OAF_ring_disgust.wav,disgust,5,3001,16000,1,2.2992,train,tess
audio/tess/OAF_ripe_disgust.wav,OAF_ripe_disgust.wav,disgust,5,3001,16000,1,2.2669,train,tess
audio/tess/OAF_road_disgust.wav,OAF_road_disgust.wav,disgust,5,3001,16000,1,2.1739,train,tess
audio/tess/OAF_room_disgust.wav,OAF_room_disgust.wav,disgust,5,3001,16000,1,2.3166,train,tess
audio/tess/OAF_rose_disgust.wav,OAF_rose_disgust.wav,disgust,5,3001,16000,1,2.6661,train,tess
audio/tess/OAF_rot_disgust.wav,OAF_rot_disgust.wav,disgust,5,3001,16000,1,2.1298,train,tess
audio/tess/OAF_rough_disgust.wav,OAF_rough_disgust.wav,disgust,5,3001,16000,1,2.5608,train,tess
audio/tess/OAF_rush_disgust.wav,OAF_rush_disgust.wav,disgust,5,3001,16000,1,2.3111,train,tess
audio/tess/OAF_said_disgust.wav,OAF_said_disgust.wav,disgust,5,3001,16000,1,2.2291,train,tess
audio/tess/OAF_sail_disgust.wav,OAF_sail_disgust.wav,disgust,5,3001,16000,1,2.6094,train,tess
audio/tess/OAF_search_disgust.wav,OAF_search_disgust.wav,disgust,5,3001,16000,1,2.3117,train,tess
audio/tess/OAF_seize_disgust.wav,OAF_seize_disgust.wav,disgust,5,3001,16000,1,2.5242,train,tess
audio/tess/OAF_sell_disgust.wav,OAF_sell_disgust.wav,disgust,5,3001,16000,1,2.508,train,tess
audio/tess/OAF_shall_disgust.wav,OAF_shall_disgust.wav,disgust,5,3001,16000,1,2.306,train,tess
audio/tess/OAF_sheep_disgust.wav,OAF_sheep_disgust.wav,disgust,5,3001,16000,1,2.2068,train,tess
audio/tess/OAF_shirt_disgust.wav,OAF_shirt_disgust.wav,disgust,5,3001,16000,1,2.5191,train,tess
audio/tess/OAF_should_disgust.wav,OAF_should_disgust.wav,disgust,5,3001,16000,1,2.2981,train,tess
audio/tess/OAF_shout_disgust.wav,OAF_shout_disgust.wav,disgust,5,3001,16000,1,2.4839,train,tess
audio/tess/OAF_size_disgust.wav,OAF_size_disgust.wav,disgust,5,3001,16000,1,2.5048,train,tess
audio/tess/OAF_soup_disgust.wav,OAF_soup_disgust.wav,disgust,5,3001,16000,1,2.3699,train,tess
audio/tess/OAF_sour_disgust.wav,OAF_sour_disgust.wav,disgust,5,3001,16000,1,2.1977,train,tess
audio/tess/OAF_sub_disgust.wav,OAF_sub_disgust.wav,disgust,5,3001,16000,1,2.3719,train,tess
audio/tess/OAF_such_disgust.wav,OAF_such_disgust.wav,disgust,5,3001,16000,1,2.4362,train,tess
audio/tess/OAF_sure_disgust.wav,OAF_sure_disgust.wav,disgust,5,3001,16000,1,2.2706,train,tess
audio/tess/OAF_take_disgust.wav,OAF_take_disgust.wav,disgust,5,3001,16000,1,2.3555,train,tess
audio/tess/OAF_talk_disgust.wav,OAF_talk_disgust.wav,disgust,5,3001,16000,1,2.1896,train,tess
audio/tess/OAF_tape_disgust.wav,OAF_tape_disgust.wav,disgust,5,3001,16000,1,2.3936,train,tess
audio/tess/OAF_tell_disgust.wav,OAF_tell_disgust.wav,disgust,5,3001,16000,1,2.1612,train,tess
audio/tess/OAF_thin_disgust.wav,OAF_thin_disgust.wav,disgust,5,3001,16000,1,2.2096,train,tess
audio/tess/OAF_third_disgust.wav,OAF_third_disgust.wav,disgust,5,3001,16000,1,2.3056,train,tess
audio/tess/OAF_thumb_disgust.wav,OAF_thumb_disgust.wav,disgust,5,3001,16000,1,2.1861,train,tess
audio/tess/OAF_time_disgust.wav,OAF_time_disgust.wav,disgust,5,3001,16000,1,2.2284,train,tess
audio/tess/OAF_tip_disgust.wav,OAF_tip_disgust.wav,disgust,5,3001,16000,1,2.3255,train,tess
audio/tess/OAF_tool_disgust.wav,OAF_tool_disgust.wav,disgust,5,3001,16000,1,2.2569,train,tess
audio/tess/OAF_void_disgust.wav,OAF_void_disgust.wav,disgust,5,3001,16000,1,2.2358,train,tess
audio/tess/OAF_wag_disgust.wav,OAF_wag_disgust.wav,disgust,5,3001,16000,1,2.3512,train,tess
audio/tess/OAF_wash_disgust.wav,OAF_wash_disgust.wav,disgust,5,3001,16000,1,2.4151,train,tess
audio/tess/OAF_week_disgust.wav,OAF_week_disgust.wav,disgust,5,3001,16000,1,2.4666,train,tess
audio/tess/OAF_when_disgust.wav,OAF_when_disgust.wav,disgust,5,3001,16000,1,2.4273,train,tess
audio/tess/OAF_which_disgust.wav,OAF_which_disgust.wav,disgust,5,3001,16000,1,2.4398,train,tess
audio/tess/OAF_whip_disgust.wav,OAF_whip_disgust.wav,disgust,5,3001,16000,1,2.4,train,tess
audio/tess/OAF_wire_disgust.wav,OAF_wire_disgust.wav,disgust,5,3001,16000,1,2.2599,train,tess
audio/tess/OAF_witch_disgust.wav,OAF_witch_disgust.wav,disgust,5,3001,16000,1,2.4499,train,tess
audio/tess/OAF_yes_disgust.wav,OAF_yes_disgust.wav,disgust,5,3001,16000,1,2.5808,train,tess
audio/tess/OAF_young_disgust.wav,OAF_young_disgust.wav,disgust,5,3001,16000,1,2.1631,train,tess
audio/tess/OAF_back_happy.wav,OAF_back_happy.wav,happy,1,3001,16000,1,2.0009,train,tess
audio/tess/OAF_base_happy.wav,OAF_base_happy.wav,happy,1,3001,16000,1,2.0331,train,tess
audio/tess/OAF_bath_happy.wav,OAF_bath_happy.wav,happy,1,3001,16000,1,2.0351,train,tess
audio/tess/OAF_bean_happy.wav,OAF_bean_happy.wav,happy,1,3001,16000,1,1.8741,train,tess
audio/tess/OAF_beg_happy.wav,OAF_beg_happy.wav,happy,1,3001,16000,1,2.0116,train,tess
audio/tess/OAF_bite_happy.wav,OAF_bite_happy.wav,happy,1,3001,16000,1,1.7424,train,tess
audio/tess/OAF_book_happy.wav,OAF_book_happy.wav,happy,1,3001,16000,1,1.8976,train,tess
audio/tess/OAF_bought_happy.wav,OAF_bought_happy.wav,happy,1,3001,16000,1,1.7949,train,tess
audio/tess/OAF_burn_happy.wav,OAF_burn_happy.wav,happy,1,3001,16000,1,1.8984,train,tess
audio/tess/OAF_cab_happy.wav,OAF_cab_happy.wav,happy,1,3001,16000,1,1.9985,train,tess
audio/tess/OAF_cause_happy.wav,OAF_cause_happy.wav,happy,1,3001,16000,1,2.1513,train,tess
audio/tess/OAF_chain_happy.wav,OAF_chain_happy.wav,happy,1,3001,16000,1,2.0192,train,tess
audio/tess/OAF_chalk_happy.wav,OAF_chalk_happy.wav,happy,1,3001,16000,1,1.8415,train,tess
audio/tess/OAF_chat_happy.wav,OAF_chat_happy.wav,happy,1,3001,16000,1,1.7918,train,tess
audio/tess/OAF_chief_happy.wav,OAF_chief_happy.wav,happy,1,3001,16000,1,1.9976,train,tess
audio/tess/OAF_choice_happy.wav,OAF_choice_happy.wav,happy,1,3001,16000,1,1.943,train,tess
audio/tess/OAF_cool_happy.wav,OAF_cool_happy.wav,happy,1,3001,16000,1,2.0667,train,tess
audio/tess/OAF_dab_happy.wav,OAF_dab_happy.wav,happy,1,3001,16000,1,1.8904,train,tess
audio/tess/OAF_date_happy.wav,OAF_date_happy.wav,happy,1,3001,16000,1,2.1307,train,tess
audio/tess/OAF_dead_happy.wav,OAF_dead_happy.wav,happy,1,3001,16000,1,1.9306,train,tess
audio/tess/OAF_death_happy.wav,OAF_death_happy.wav,happy,1,3001,16000,1,1.8413,train,tess
audio/tess/OAF_deep_happy.wav,OAF_deep_happy.wav,happy,1,3001,16000,1,1.866,train,tess
audio/tess/OAF_dime_happy.wav,OAF_dime_happy.wav,happy,1,3001,16000,1,1.8941,train,tess
audio/tess/OAF_dip_happy.wav,OAF_dip_happy.wav,happy,1,3001,16000,1,2.0522,train,tess
audio/tess/OAF_ditch_happy.wav,OAF_ditch_happy.wav,happy,1,3001,16000,1,2.0538,train,tess
audio/tess/OAF_dodge_happy.wav,OAF_dodge_happy.wav,happy,1,3001,16000,1,2.1594,train,tess
audio/tess/OAF_doll_happy.wav,OAF_doll_happy.wav,happy,1,3001,16000,1,1.966,train,tess
audio/tess/OAF_door_happy.wav,OAF_door_happy.wav,happy,1,3001,16000,1,1.9567,train,tess
audio/tess/OAF_fall_happy.wav,OAF_fall_happy.wav,happy,1,3001,16000,1,1.9789,train,tess
audio/tess/OAF_far_happy.wav,OAF_far_happy.wav,happy,1,3001,16000,1,2.0379,train,tess
audio/tess/OAF_fat_happy.wav,OAF_fat_happy.wav,happy,1,3001,16000,1,1.8204,train,tess
audio/tess/OAF_fit_happy.wav,OAF_fit_happy.wav,happy,1,3001,16000,1,1.8581,train,tess
audio/tess/OAF_five_happy.wav,OAF_five_happy.wav,happy,1,3001,16000,1,2.0926,train,tess
audio/tess/OAF_food_happy.wav,OAF_food_happy.wav,happy,1,3001,16000,1,2.0852,train,tess
audio/tess/OAF_gap_happy.wav,OAF_gap_happy.wav,happy,1,3001,16000,1,1.7697,train,tess
audio/tess/OAF_gas_happy.wav,OAF_gas_happy.wav,happy,1,3001,16000,1,2.1938,train,tess
audio/tess/OAF_gaze_happy.wav,OAF_gaze_happy.wav,happy,1,3001,16000,1,2.0867,train,tess
audio/tess/OAF_germ_happy.wav,OAF_germ_happy.wav,happy,1,3001,16000,1,2.1927,train,tess
audio/tess/OAF_good_happy.wav,OAF_good_happy.wav,happy,1,3001,16000,1,1.9091,train,tess
audio/tess/OAF_gun_happy.wav,OAF_gun_happy.wav,happy,1,3001,16000,1,1.9654,train,tess
audio/tess/OAF_hall_happy.wav,OAF_hall_happy.wav,happy,1,3001,16000,1,2.0359,train,tess
audio/tess/OAF_hash_happy.wav,OAF_hash_happy.wav,happy,1,3001,16000,1,2.0177,train,tess
audio/tess/OAF_hire_happy.wav,OAF_hire_happy.wav,happy,1,3001,16000,1,1.9619,train,tess
audio/tess/OAF_hit_happy.wav,OAF_hit_happy.wav,happy,1,3001,16000,1,1.996,train,tess
audio/tess/OAF_hole_happy.wav,OAF_hole_happy.wav,happy,1,3001,16000,1,2.0294,train,tess
audio/tess/OAF_hurl_happy.wav,OAF_hurl_happy.wav,happy,1,3001,16000,1,1.8891,train,tess
audio/tess/OAF_hush_happy.wav,OAF_hush_happy.wav,happy,1,3001,16000,1,1.8888,train,tess
audio/tess/OAF_jail_happy.wav,OAF_jail_happy.wav,happy,1,3001,16000,1,1.7905,train,tess
audio/tess/OAF_jar_happy.wav,OAF_jar_happy.wav,happy,1,3001,16000,1,1.925,train,tess
audio/tess/OAF_join_happy.wav,OAF_join_happy.wav,happy,1,3001,16000,1,2.0372,train,tess
audio/tess/OAF_judge_happy.wav,OAF_judge_happy.wav,happy,1,3001,16000,1,2.108,train,tess
audio/tess/OAF_jug_happy.wav,OAF_jug_happy.wav,happy,1,3001,16000,1,2.0952,train,tess
audio/tess/OAF_keep_happy.wav,OAF_keep_happy.wav,happy,1,3001,16000,1,1.9064,train,tess
audio/tess/OAF_kick_happy.wav,OAF_kick_happy.wav,happy,1,3001,16000,1,2.1951,train,tess
audio/tess/OAF_kill_happy.wav,OAF_kill_happy.wav,happy,1,3001,16000,1,2.2416,train,tess
audio/tess/OAF_king_happy.wav,OAF_king_happy.wav,happy,1,3001,16000,1,1.9052,train,tess
audio/tess/OAF_kite_happy.wav,OAF_kite_happy.wav,happy,1,3001,16000,1,1.8643,train,tess
audio/tess/OAF_knock_happy.wav,OAF_knock_happy.wav,happy,1,3001,16000,1,1.9778,train,tess
audio/tess/OAF_laud_happy.wav,OAF_laud_happy.wav,happy,1,3001,16000,1,1.8738,train,tess
audio/tess/OAF_lean_happy.wav,OAF_lean_happy.wav,happy,1,3001,16000,1,2.0882,train,tess
audio/tess/OAF_lease_happy.wav,OAF_lease_happy.wav,happy,1,3001,16000,1,2.2476,train,tess
audio/tess/OAF_lid_happy.wav,OAF_lid_happy.wav,happy,1,3001,16000,1,2.0131,train,tess
audio/tess/OAF_life_happy.wav,OAF_life_happy.wav,happy,1,3001,16000,1,1.9786,train,tess
audio/tess/OAF_long_happy.wav,OAF_long_happy.wav,happy,1,3001,16000,1,1.9826,train,tess
audio/tess/OAF_lot_happy.wav,OAF_lot_happy.wav,happy,1,3001,16000,1,1.9256,train,tess
audio/tess/OAF_love_happy.wav,OAF_love_happy.wav,happy,1,3001,16000,1,2.0659,train,tess
audio/tess/OAF_luck_happy.wav,OAF_luck_happy.wav,happy,1,3001,16000,1,1.9684,train,tess
audio/tess/OAF_make_happy.wav,OAF_make_happy.wav,happy,1,3001,16000,1,1.9392,train,tess
audio/tess/OAF_match_happy.wav,OAF_match_happy.wav,happy,1,3001,16000,1,2.0653,train,tess
audio/tess/OAF_merge_happy.wav,OAF_merge_happy.wav,happy,1,3001,16000,1,1.9841,train,tess
audio/tess/OAF_met_happy.wav,OAF_met_happy.wav,happy,1,3001,16000,1,1.8824,train,tess
audio/tess/OAF_mill_happy.wav,OAF_mill_happy.wav,happy,1,3001,16000,1,1.9047,train,tess
audio/tess/OAF_mood_happy.wav,OAF_mood_happy.wav,happy,1,3001,16000,1,1.9398,train,tess
audio/tess/OAF_moon_happy.wav,OAF_moon_happy.wav,happy,1,3001,16000,1,1.8573,train,tess
audio/tess/OAF_nag_happy.wav,OAF_nag_happy.wav,happy,1,3001,16000,1,2.0274,train,tess
audio/tess/OAF_name_happy.wav,OAF_name_happy.wav,happy,1,3001,16000,1,2.144,train,tess
audio/tess/OAF_neat_happy.wav,OAF_neat_happy.wav,happy,1,3001,16000,1,1.9526,train,tess
audio/tess/OAF_nice_happy.wav,OAF_nice_happy.wav,happy,1,3001,16000,1,2.1521,train,tess
audio/tess/OAF_note_happy.wav,OAF_note_happy.wav,happy,1,3001,16000,1,2.0429,train,tess
audio/tess/OAF_numb_happy.wav,OAF_numb_happy.wav,happy,1,3001,16000,1,2.0237,train,tess
audio/tess/OAF_pad_happy.wav,OAF_pad_happy.wav,happy,1,3001,16000,1,1.9324,train,tess
audio/tess/OAF_pain_happy.wav,OAF_pain_happy.wav,happy,1,3001,16000,1,2.0995,train,tess
audio/tess/OAF_pass_happy.wav,OAF_pass_happy.wav,happy,1,3001,16000,1,2.3084,train,tess
audio/tess/OAF_pearl_happy.wav,OAF_pearl_happy.wav,happy,1,3001,16000,1,2.0372,train,tess
audio/tess/OAF_peg_happy.wav,OAF_peg_happy.wav,happy,1,3001,16000,1,2.1637,train,tess
audio/tess/OAF_phone_happy.wav,OAF_phone_happy.wav,happy,1,3001,16000,1,2.0572,train,tess
audio/tess/OAF_pick_happy.wav,OAF_pick_happy.wav,happy,1,3001,16000,1,2.0859,train,tess
audio/tess/OAF_pike_happy.wav,OAF_pike_happy.wav,happy,1,3001,16000,1,2.0526,train,tess
audio/tess/OAF_pole_happy.wav,OAF_pole_happy.wav,happy,1,3001,16000,1,1.9842,train,tess
audio/tess/OAF_pool_happy.wav,OAF_pool_happy.wav,happy,1,3001,16000,1,1.9966,train,tess
audio/tess/OAF_puff_happy.wav,OAF_puff_happy.wav,happy,1,3001,16000,1,1.9668,train,tess
audio/tess/OAF_rag_happy.wav,OAF_rag_happy.wav,happy,1,3001,16000,1,2.0692,train,tess
audio/tess/OAF_rat_happy.wav,OAF_rat_happy.wav,happy,1,3001,16000,1,2.1633,train,tess
audio/tess/OAF_reach_happy.wav,OAF_reach_happy.wav,happy,1,3001,16000,1,2.0202,train,tess
audio/tess/OAF_red_happy.wav,OAF_red_happy.wav,happy,1,3001,16000,1,1.9203,train,tess
audio/tess/OAF_ring_happy.wav,OAF_ring_happy.wav,happy,1,3001,16000,1,2.1186,train,tess
audio/tess/OAF_ripe_happy.wav,OAF_ripe_happy.wav,happy,1,3001,16000,1,1.9691,train,tess
audio/tess/OAF_road_happy.wav,OAF_road_happy.wav,happy,1,3001,16000,1,2.0786,train,tess
audio/tess/OAF_room_happy.wav,OAF_room_happy.wav,happy,1,3001,16000,1,1.9723,train,tess
audio/tess/OAF_rose_happy.wav,OAF_rose_happy.wav,happy,1,3001,16000,1,2.2068,train,tess
audio/tess/OAF_rot_happy.wav,OAF_rot_happy.wav,happy,1,3001,16000,1,2.1034,train,tess
audio/tess/OAF_rough_happy.wav,OAF_rough_happy.wav,happy,1,3001,16000,1,2.1011,train,tess
audio/tess/OAF_rush_happy.wav,OAF_rush_happy.wav,happy,1,3001,16000,1,2.0884,train,tess
audio/tess/OAF_said_happy.wav,OAF_said_happy.wav,happy,1,3001,16000,1,1.9779,train,tess
audio/tess/OAF_sail_happy.wav,OAF_sail_happy.wav,happy,1,3001,16000,1,1.9777,train,tess
audio/tess/OAF_search_happy.wav,OAF_search_happy.wav,happy,1,3001,16000,1,2.0688,train,tess
audio/tess/OAF_seize_happy.wav,OAF_seize_happy.wav,happy,1,3001,16000,1,2.2026,train,tess
audio/tess/OAF_sell_happy.wav,OAF_sell_happy.wav,happy,1,3001,16000,1,1.9886,train,tess
audio/tess/OAF_shall_happy.wav,OAF_shall_happy.wav,happy,1,3001,16000,1,2.0691,train,tess
audio/tess/OAF_sheep_happy.wav,OAF_sheep_happy.wav,happy,1,3001,16000,1,2.025,train,tess
audio/tess/OAF_shirt_happy.wav,OAF_shirt_happy.wav,happy,1,3001,16000,1,1.8089,train,tess
audio/tess/OAF_should_happy.wav,OAF_should_happy.wav,happy,1,3001,16000,1,2.008,train,tess
audio/tess/OAF_shout_happy.wav,OAF_shout_happy.wav,happy,1,3001,16000,1,2.0987,train,tess
audio/tess/OAF_size_happy.wav,OAF_size_happy.wav,happy,1,3001,16000,1,2.1612,train,tess
audio/tess/OAF_soup_happy.wav,OAF_soup_happy.wav,happy,1,3001,16000,1,2.1204,train,tess
audio/tess/OAF_sour_happy.wav,OAF_sour_happy.wav,happy,1,3001,16000,1,2.0573,train,tess
audio/tess/OAF_sub_happy.wav,OAF_sub_happy.wav,happy,1,3001,16000,1,1.9371,train,tess
audio/tess/OAF_such_happy.wav,OAF_such_happy.wav,happy,1,3001,16000,1,2.0201,train,tess
audio/tess/OAF_sure_happy.wav,OAF_sure_happy.wav,happy,1,3001,16000,1,1.94,train,tess
audio/tess/OAF_take_happy.wav,OAF_take_happy.wav,happy,1,3001,16000,1,2.0139,train,tess
audio/tess/OAF_talk_happy.wav,OAF_talk_happy.wav,happy,1,3001,16000,1,2.2249,train,tess
audio/tess/OAF_tape_happy.wav,OAF_tape_happy.wav,happy,1,3001,16000,1,1.8263,train,tess
audio/tess/OAF_tell_happy.wav,OAF_tell_happy.wav,happy,1,3001,16000,1,2.0281,train,tess
audio/tess/OAF_thin_happy.wav,OAF_thin_happy.wav,happy,1,3001,16000,1,2.1188,train,tess
audio/tess/OAF_third_happy.wav,OAF_third_happy.wav,happy,1,3001,16000,1,2.2046,train,tess
audio/tess/OAF_thumb_happy.wav,OAF_thumb_happy.wav,happy,1,3001,16000,1,1.9928,train,tess
audio/tess/OAF_time_happy.wav,OAF_time_happy.wav,happy,1,3001,16000,1,2.0318,train,tess
audio/tess/OAF_tip_happy.wav,OAF_tip_happy.wav,happy,1,3001,16000,1,1.6923,train,tess
audio/tess/OAF_tool_happy.wav,OAF_tool_happy.wav,happy,1,3001,16000,1,1.8256,train,tess
audio/tess/OAF_void_happy.wav,OAF_void_happy.wav,happy,1,3001,16000,1,2.128,train,tess
audio/tess/OAF_wag_happy.wav,OAF_wag_happy.wav,happy,1,3001,16000,1,1.8947,train,tess
audio/tess/OAF_wash_happy.wav,OAF_wash_happy.wav,happy,1,3001,16000,1,2.1885,train,tess
audio/tess/OAF_week_happy.wav,OAF_week_happy.wav,happy,1,3001,16000,1,1.9871,train,tess
audio/tess/OAF_when_happy.wav,OAF_when_happy.wav,happy,1,3001,16000,1,1.9343,train,tess
audio/tess/OAF_which_happy.wav,OAF_which_happy.wav,happy,1,3001,16000,1,2.1204,train,tess
audio/tess/OAF_whip_happy.wav,OAF_whip_happy.wav,happy,1,3001,16000,1,1.9502,train,tess
audio/tess/OAF_wire_happy.wav,OAF_wire_happy.wav,happy,1,3001,16000,1,2.1397,train,tess
audio/tess/OAF_witch_happy.wav,OAF_witch_happy.wav,happy,1,3001,16000,1,1.9799,train,tess
audio/tess/OAF_yes_happy.wav,OAF_yes_happy.wav,happy,1,3001,16000,1,1.9777,train,tess
audio/tess/OAF_young_happy.wav,OAF_young_happy.wav,happy,1,3001,16000,1,1.9769,train,tess
audio/tess/OAF_back_neutral.wav,OAF_back_neutral.wav,neutral,0,3001,16000,1,2.0434,train,tess
audio/tess/OAF_base_neutral.wav,OAF_base_neutral.wav,neutral,0,3001,16000,1,2.1498,train,tess
audio/tess/OAF_bath_neutral.wav,OAF_bath_neutral.wav,neutral,0,3001,16000,1,2.1648,train,tess
